,Food,Price
0,Trà Nhài Sữa,"32,000"
1,Hồng Trà Sữa Trân Châu Đường Đen,"40,000"
2,Trà Sữa Matcha,"45,000"
3,Trà Sữa Socola,"38,000"
4,Hồng Trà Kem Sữa,"38,000"
5,Trà Sữa Đào,"35,000"
6,Trà Sữa Vải,"35,000"
7,Trà Sữa Xoài,"35,000"
8,Trà Sữa Bạc Hà,"35,000"
9,Trà Sữa Việt Quất L,"45,000"
10,Trà Đào Kem Sữa,"35,000"
11,Trà Xoài Kem Sữa,"38,000"
12,Trà Sữa Xoài L,"45,000"
13,Trà Sữa Dâu L,"45,000"
14,Trà Sữa Dâu,"35,000"
15,Trà Sữa Việt Quất,"38,000"
16,Cafe Sữa,"25,000"
17,Bạc Sỉu,"32,000"
18,Nước Ép Cam,"45,000"
19,Nước Ép Cam Dứa,"49,000"
20,Nước Chanh Leo,"32,000"
21,Nước Ép Táo Dứa,"45,000"
22,Cafe Đen Đá,"20,000"
23,Nước Ép Dứa Cà Rốt,"49,000"
24,Nước Ép Dưa Hấu,"38,000"
25,Sữa Chua Cafe,"32,000"
26,Nước Ép Cà Rốt,"32,000"
27,Ca Cao(nóng/đá),"32,000"
28,Sữa Chua Cacao,"32,000"
29,Trà Chanh,"20,000"
30,Sữa Chua Đánh Đá,"35,000"
31,Sữa Chua Hoa Quả,"42,000"
32,Cafe Cốt Dừa,"40,000"
33,Sinh Tố Bơ,"42,000"
34,Sữa Tươi Cafe,"32,000"
35,Sinh Tố Mãng Cầu,"45,000"
36,Sinh Tố Chanh Leo,"40,000"
37,Sữa Chua Việt Quất,"45,000"
38,Matcha Kem Mặn,"50,000"
39,Ca Cao Cốt Dừa,"42,000"
40,Trà Nhài Quất,"25,000"
41,Trà Chanh Quất Mật Ong,"30,000"
42,Trà Chanh Bạc Hà,"30,000"
