,Food,Price
0,Hoành thánh chiên,"40,500"
1,"Combo 2 - kimbap cá ngừ, kimbap chiên xù - 2 trà tắc","125,100"
2,"Combo 3 - kimbap cá ngừ, kimbap bò - 2 trà tắc","120,600"
3,"Combo 4 - kimbap cá ngừ, kimbap trứng cuộn - 2 trà tắc","123,300"
4,Combo 1 - kimbap cá ngừ - kimbap truyền thống - 2 trà tắc,"117,000"
5,Combo Ở Nhà Một Mình - 1 Người,"89,100"
6,Combo Nghiện Chiên Xù - 2 Người,"179,100"
7,Combo Small Party - 3 Người,"281,700"
8,Combo Bạn Chí Cốt - 2 Người,"191,700"
9,Cơm má đùi gà cay,"52,200"
10,Cơm má đùi gà không cay,"52,200"
11,Kimbap thanh tôm,"49,500"
12,Cơm cánh gà cay,"52,200"
13,Cơm cánh gà không cay,"52,200"
14,Bò viên,"49,500"
15,Kimbap chiên xù,"52,200"
16,Kimbap truyền thống,"44,100"
17,Kimbap cá ngừ,"49,500"
18,Kimbap bò,"49,500"
19,Kimbap trứng cuộn,"52,200"
20,Kimbap phô mai,"49,500"
21,Kimbap ba chỉ nướng,"56,700"
22,Kimbap heo,"49,500"
23,Kimbap thanh cua,"49,500"
24,Kimbap nudu,"46,800"
25,Mì trộn dầu cay tóp mỡ,"52,200"
26,Cơm bò trứng kimchi,"64,800"
27,Cơm Tonkatsu,"58,500"
28,Cơm bò trứng,"64,800"
29,Cơm gà phi lê kimchi,"52,200"
30,Cơm bò kimchi,"58,500"
31,Cơm bạch tuộc xào cay,"64,800"
32,Cơm sườn non nướng ngũ vị,"61,200"
33,Cơm gà phi lê trứng kimchi,"55,800"
34,Cơm Chicken Katsu,"58,500"
35,Cơm gà phi lê trứng,"57,600"
36,Cơm Fish Katsu,"61,200"
37,Mì bò trứng kimchi,"64,800"
38,Mì bò kimchi,"58,500"
39,Mì bò trứng rau nấm,"64,800"
40,Mì gà phi lê rau nấm,"52,200"
41,Mì thịt heo trứng rau nấm,"54,000"
42,Mì trứng kimchi,"36,900"
43,Mì trứng rau nấm,"36,000"
44,Mì thịt heo rau nấm,"49,500"
45,Mì gà phi lê kimchi,"52,200"
46,Mì gà phi lê trứng kimchi,"58,500"
47,Mì bò rau nấm,"55,800"
48,Mì gà phi lê trứng rau nấm,"58,500"
49,Canh rong biển,"18,000"
50,Canh kimchi,"36,000"
51,Kimchi thêm,"12,600"
52,Cơm thêm,"9,000"
53,Trứng ốp la,"7,200"
54,Mì xào thêm,"9,000"
55,Mì trộn thêm,"12,600"
56,Khoai tây chiên ,"31,500"
57,Trà tắc ,"16,200"
58,Sâm dứa sữa,"24,300"
59,Tắc xí muội,"16,200"
60,Cacao sữa đá (size S),"24,300"
61,Trà sữa truyền thống,"29,700"
62,Cà phê sữa,"24,300"
63,Nước chanh dây,"24,300"
64,Sữa tươi trân châu đường đen,"29,700"
65,Trà đào,"29,700"
66,Trà sữa matcha,"29,700"
67,Trà sữa khoai môn,"29,700"
68,Việt quất sữa,"24,300"
69,Trà vải,"29,700"
70,Cà phê đá,"19,800"
71,Trà sữa thái đỏ - Size L,"29,700"
72,Cacao Sữa Đá (Size L),"30,600"
