,Food,Price
0,canh rong biển thịt bằm + đậu hủ tươi,"1,000"
1,Cơm sườn,"29,000"
2,Cơm Tấm Sườn Cây,"39,000"
3,Trứng,"7,000"
4,Chả,"7,000"
5,Cơm Thêm,"6,000"
6,nem nướng,"7,000"
7,Bì ,"6,000"
8,Cơm Bò Áp Chảo,"37,000"
9,Cơm nem nướng,"32,000"
10,cơm sườn ram,"37,000"
11,canh,"1,000"
12,Sườn Cây Nướng BBQ Nguyên Tảng 1kg,"180,000"
13,súp rong biển hải sản,"28,000"
14,Canh Rong Biển thịt bầm & Cơm Nem nướng,"46,000"
15,nước ngọt sting lon,"15,000"
16,nước ngọt sprite/7up,"13,000"
17,nước ngọt coca,"13,000"
18,nước ngọt o long chai lớn,"15,000"
19,nước suối ,"12,000"
