,Food,Price
0,Mực Gai Làm Sạch 1 kg,"290,000"
1,Mực Óng Lớn,"290,000"
2,Chả Cá Thu Chiên Sẵn 1kg,"250,000"
3,NHA ĐAM ĐƯỜNG PHÈN,"9,000"
4,MŨ TRÔM ĐƯỜNG PHÈN,"9,000"
5,ĐÁ ĐẬU,"25,000"
6,PEPSI,"14,000"
7,BÚN ĐẶC BIỆT + NHA ĐAM,"49,000"
8,MIẾN ĐẶC BIỆT + NHA ĐAM,"53,000"
9,MÌ VỊ HƯƠNG ĐẶC BIỆT + NHA ĐAM,"49,000"
10,MÌ HÀN ĐẶC BIỆT + NHA ĐAM,"53,000"
11,BÚN ĐẶC BIỆT + MŨ TRÔM,"49,000"
12,MÌ HÀN ĐẶC BIỆT + MŨ TRÔM ,"53,000"
13,MÌ VỊ HƯƠNG ĐẶC BIỆT + MŨ TRÔM ,"48,000"
14,BÚN HẢI SẢN,"33,000"
15,BÚN MỰC CHẢ,"28,000"
16,BÚN ĐẶC BIỆT,"41,000"
17,MÌ VỊ HƯƠNG HẢI SẢN ,"33,000"
18,BÚN MỰC,"34,000"
19,MIẾN HẢI SẢN,"37,000"
20,MÌ Vị HƯƠNG ĐẶT BIỆT,"41,000"
21,MIẾN ĐẶC BIỆT,"46,000"
22,MÌ HÀN ĐẶC BIỆT,"46,000"
23,MÌ VỊ HƯƠNG MỰC CHẢ,"27,000"
24,MIẾN MỰC CHẢ,"30,000"
25,MÌ HÀN HẢI SẢN,"37,000"
26,MÌ HÀN MỰC CHẢ,"32,000"
27,MIẾN MỰC,"38,000"
28,MÌ VỊ HƯƠNG MỰC,"34,000"
29,MÌ HÀN MỰC,"38,000"
30,CƠM SƯỜN BÌ CHẢ,"32,000"
31,CHẢ THÊM,"15,000"
32,BÚN THÊM,"7,000"
33,ỐC MÓNG TAY THÊM,"15,000"
34,MỰC THÊM,"28,000"
35,MÌ VỊ HƯƠNG THÊM,"6,000"
36,MÌ HÀN QUỐC,"12,000"
37,MIẾN THÊM,"12,000"
