,Food,Price
0,Cà phê đen,"12,000"
1,Cà phê sữa,"15,000"
2,Bạc sỉu,"17,000"
3,Cacao,"17,000"
4,Lipton Sữa,"22,000"
5,Trà đào- Size L,"22,000"
6,Trà vải- Size L,"22,000"
7,Trà sữa 1994- Size L,"20,000"
8,Lipton chanh,"18,000"
9,Lipton Xí Muội,"22,000"
10,Sting,"16,000"
11,Coca Cola,"16,000"
12,Pepsi,"16,000"
13,Olong,"16,000"
14,Nước chanh,"18,000"
15,Yaourt Phúc Bồn Tử,"22,000"
16,Sinh tố việt quất,"22,000"
17,Ca cao,"17,000"
18,Sinh tố dâu,"22,000"
19,Nước ép cam,"20,000"
20,Yaourt dâu,"22,000"
21,Yaourt việt quất,"22,000"
