,Food,Price
0,Trà Sữa Size L Truyền thống  full topping,"10,000"
1,Trà Dâu,"10,000"
2,Trà Sữa Truyền Thông Trân Châu Đen ,"10,000"
3,Trà Sữa Thạch Phô Mai Tươi,"10,000"
4,SÂM DỨA SỮA ,"10,000"
5,Trà Sữa Thái xanh Sz L full topping,"27,000"
6,Sữa tươi Trân châu Đường Đen ,"27,000"
7,Trà Vải,"27,000"
8,Cà phê Đá Pha Máy,"15,000"
9,Cà Phê Sữa Pha Máy ,"18,000"
10,Trà Sữa Than Tre Full Topping,"27,000"
11,Sữa tươi Trân châu Đường Đen 2 Loại Trân Châu Đen & Trắng 3Q,"32,000"
12,Cà phê Sữa Baileys ,"27,000"
13,Trà Đào,"27,000"
14,Trà Sữa Truyền Thống Sz L,"18,000"
15,Trà Sữa Khoai Môn Full Topping,"27,000"
16,Sữa tươi Đường Đen Trân Châu Trắng 3Q,"27,000"
17,Combo 1 Chai Trà Sữa Truyền Thông  500ml Và Ly Topping Ú Ụ,"85,000"
18,Bạc Xỉu ,"18,000"
