,Food,Price
0,Pepsi lẻ,"16,000"
1,Gà Nướng Tóp Mỡ Cay Nửa Con + 01 Pepsi (Hoặc nước khác),"120,000"
2,Gà Nướng Tóp Mỡ Tiêu Xanh Nửa Con + 01 Pepsi (Hoặc nước khác),"120,000"
3,Gà Nướng Tóp Mỡ Ngũ Vị Nửa Con + 01 Pepsi (Hoặc nước khác),"124,000"
4,Gà Nướng Sầu Riêng Tóp Mỡ Nửa Con,"159,200"
5,Gà Nướng Sầu Riêng Tóp Mỡ Nguyên Con Chặt Sẵn,"287,200"
6,DA GÀ CHIÊN GIÒN ( NHỎ ),"71,200"
7,DA GÀ CHIÊN GIÒN ( LỚN),"103,200"
8,Combo Couple Gà nướng tóp mỡ ngũ vị,"320,000"
9,Gà nướng tóp mỡ cay (nửa con),"104,000"
10,Gà nướng tiêu xanh (nửa con),"104,000"
11,Gà nướng tóp mỡ ngũ vị (nửa con),"104,000"
12,Gà nướng tóp mỡ ớt cay (nguyên con chặt sẵn),"200,000"
13,Gà nướng tóp mỡ ngũ vị (nguyên con chặt sẵn),"200,000"
14,Gà nướng tiêu xanh (nguyên con chặt sẵn),"200,000"
15,Gà nướng tóp mỡ cay (nửa con không chặt),"104,000"
16,Gà nướng tóp mỡ ngũ vị (nửa con không chặt),"104,000"
17,Gà nướng tiêu xanh (nửa con không chặt),"104,000"
18,Gà Nướng Ớt Cay (Nguyên Con Không Chặt),"216,000"
19,Gà Nướng Ngũ Vị (Nguyên Con Không Chặt),"216,000"
20,Gà Nướng Tiêu Xanh (Nguyên Con Không Chặt),"216,000"
21,Combo Gà nướng tóp mỡ cay (chặt sẵn),"141,600"
22,Gà nướng tóp mỡ ngũ vị (chặt sẵn) + bánh mì,"109,600"
23,Gà nướng tiêu xanh (chặt sẵn) + bánh mì,"109,600"
24,Combo Gà nướng tóp mỡ cay (không chặt),"125,600"
25,Combo Gà nướng tiêu xanh (không chặt),"125,600"
26,Combo Gà nướng tóp mỡ ngũ vị (không chặt),"125,600"
27,Combo Couple Gà nướng tóp mỡ Cay,"272,000"
28,Combo Couple Gà nướng tiêu xanh,"272,000"
29,Combo 2 Nửa Gà Nướng Tiêu Xanh Không Chặt,"219,200"
30,Combo 2 Nửa Gà Nướng Tóp Mỡ Cay Không Chặt,"219,200"
31,Combo 2 Nửa Gà Nướng Tóp Mỡ Ngũ Vị Không Chặt,"219,200"
32,Combo Gà nướng tóp mỡ Ngũ Vị (chặt sẵn),"141,600"
33,Gà nướng tóp mỡ Cay (chặt sẵn) + bánh mì,"109,600"
34,Combo Gà nướng tiêu Xanh (chặt sẵn),"141,600"
35,Bánh mì,"5,600"
36,Xôi chà bông gà,"16,000"
37,Kim chi,"16,000"
38,Coca,"20,000"
39,Sprite,"20,000"
40,Sting,"24,000"
41,Fanta,"20,000"
42,Combo Kim Chi + Xôi,"32,000"
43,Combo Xôi + Bánh Mì,"21,600"
44,Cam Vắt,"32,000"
45,Gà Nướng ngũ vị phủ Phô Mai Tan Chảy nửa con,"140,000"
46,Gà Nướng Cay Phủ Phô Mai Tan Chảy Nửa Con,"140,000"
47,Gà Nướng Ngũ Vị Phủ Phô Mai Tan Chảy 1 con,"260,000"
48,Gà Nướng Cay Phủ Phô Mai Tan Chảy 1 Con,"260,000"
