,Food,Price
0,Bento Cơm Cuộn & Gà Nướng Sốt Teriyaki,"106,920"
1,Bento Cơm Cuộn & Cá Thu Nướng Sốt Teriyaki,"106,920"
2,Bento Cơm Cuộn & Gà Chiên Giòn Kiểu Nhật,"106,920"
3,Bento Cơm Cuộn & Bò Xào,"106,920"
4,Cá Saba nướng muối,"117,720"
5,Thịt heo chiên giòn sốt trứng,"160,920"
6,Cơm gà nướng kiểu Nhật,"139,321"
7,Set Nigiri Ume,"106,920"
8,Set sushi cuộn Matsu,"139,320"
9,Tokujyo Sushi Moriawase,"398,520"
10,Gouka Sushu Moriawase,"430,920"
11,Salad Kyo Watami,"171,720"
12,Cải Bó Xôi Sốt Mè,"52,920"
13,Salad Đậu Hũ,"171,720"
14,Dưa Leo Tẩm,"85,320"
15,Kim Chi & Củ Cải Vàng,"63,720"
16,"Bánh Xèo Nhật Tôm, Thịt","214,920"
17,"Bánh Xèo Phô Mai, Trứng","150,120"
18,Mì Udon Xào,"182,520"
19,Cơm Lươn,"387,720"
20,Mì Soba Lạnh,"128,520"
21,Cơm Lươn & Bò,"376,920"
22,"Mì Soba, Rau Củ Và Tôm Chiên","182,520"
23,Mì Udon Bò,"128,520"
24,Cơm Bò Thố Đá,"182,520"
25,Cơm Bò Xào,"214,920"
26,Lẩu Bò Nabeyaki Udon,"150,120"
27,Rau Và Súp Miso,"18,360"
28,"Cơm, Rau, Và Súp Miso","27,000"
29,Rau Câu Shizuku,"96,120"
30,Nước Suối,"16,200"
31,Nước Ngọt Coca Cola,"31,320"
32,Nước Ngọt Sprite,"31,320"
33,Cà Phê Đá,"37,800"
34,Cà Phê Nóng,"37,800"
