,Food,Price
0,𝗖𝗨𝗔 Sốt Trứng Muối,"104,000"
1,𝗖𝗨𝗔 Sốt Me,"94,000"
2,𝗖𝗨𝗔 Sốt Phô Mai,"104,000"
3,𝗖𝗨𝗔 CHÁY BƠ TỎI,"94,000"
4,𝗖𝗨𝗔 Sốt THÁI,"94,000"
5,𝗖𝗨𝗔 Sốt Tiêu Đen,"94,000"
6,𝗖𝗨𝗔 RANG MUỐI HONGKONG,"94,000"
7,𝗖𝗨𝗔 Sốt Singapore,"104,000"
8,Cơm Chiên Nghèo,"39,000"
9,CƠM CHIÊN 𝗖𝗨𝗔 Nguyên Con Lớn,"109,000"
10,Mì 𝗖𝗨𝗔 Sốt Trứng Muối,"139,000"
11,Mì 𝗖𝗨𝗔 Sốt Me,"129,000"
12,Mì 𝗖𝗨𝗔 Sốt Phô Mai,"139,000"
13,Mì 𝗖𝗨𝗔 Sốt Tiêu Đen,"129,000"
14,Mì 𝗖𝗨𝗔 Sốt THÁI,"129,000"
15,Mì 𝗖𝗨𝗔 CHÁY BƠ TỎI,"129,000"
16,Mì Xào 𝗖𝗨𝗔 TRUYỀN THỐNG,"129,000"
17,Mì CUA Sốt SINGAPORE,"139,000"
18,Mì 𝗖𝗨𝗔 RANG MUỐI HONGKONG,"129,000"
19,"𝗖𝗨𝗔 sốt TRỨNG MUỐI"" Đặc Biệt 2 Con CUA""","199,000"
20,"𝗖𝗨𝗔 Sốt ME ""Đặc Biệt 2 Con CUA""","199,000"
21,"𝗖𝗨𝗔 sốt TIÊU ĐEN"" Đặc Biệt 2 Con CUA""","199,000"
22,"𝗖𝗨𝗔 RANG MUỐI HONGKONG ""Đặc Biệt 2 Con CUA""","199,000"
23,"𝗖𝗨𝗔 sốt PHÔ-MAI""Đặc Biệt 2 Con CUA""","199,000"
24,"𝗖𝗨𝗔 sốt THÁI"" Đặc Biệt 2 Con CUA""","199,000"
25,"𝗖𝗨𝗔 sốt SINGAPORE "" Đặc Biệt 2 Con CUA""","199,000"
26,Mì xào Ốc Giác,"59,000"
27,Mì xào Ốc Móng Tay,"59,000"
28,MIẾN XÀO 𝗖𝗨𝗔 TRUYỀN THỐNG,"129,000"
29,MIẾN 𝗖𝗨𝗔 Sốt TRỨNG MUỐI,"139,000"
30,MIẾN 𝗖𝗨𝗔 Sốt TIÊU ĐEN,"129,000"
31,MIẾN 𝗖𝗨𝗔 CHÁY BƠ TỎI,"129,000"
32,MIẾN 𝗖𝗨𝗔 Sốt ME,"129,000"
33,MIẾN 𝗖𝗨𝗔 Sốt THÁI,"129,000"
34,MIẾN 𝗖𝗨𝗔 Sốt Singapore,"139,000"
35,MIẾN 𝗖𝗨𝗔 RANG MUỐI HONGKONG,"129,000"
36,"MIẾN XÀO 𝗖𝗨𝗔 TRUYỀN THỐNG ""Đặc Biệt 2 Con CUA""","199,000"
37,"MIẾN 𝗖𝗨𝗔 Sốt TRỨNG MUỐI ""Đặc Biệt 2 Con CUA""","199,000"
38,"MIẾN 𝗖𝗨𝗔 Sốt THÁI ""Đặc Biệt 2 Con CUA""","199,000"
39,"MIẾN 𝗖𝗨𝗔 CHÁY BƠ TỎI ""Đặc Biệt 2 Con CUA""","199,000"
40,"MIẾN 𝗖𝗨𝗔 Sốt TIÊU ĐEN ""Đặc Biệt 2 Con CUA""","199,000"
41,"MIẾN 𝗖𝗨𝗔 Sốt ME ""Đặc Biệt 2 Con CUA""","199,000"
42,"MIẾN 𝗖𝗨𝗔 Sốt SINGAPORE ""Đặc Biệt 2 Con CUA""","199,000"
43,Bánh mì,"5,000"
44,Miến,"25,000"
45,Mì,"25,000"
