,Food,Price
0,Cơm chiên Hải sản ,"65,000"
1,Cơm gà xối mở ,"55,000"
2,Cơm chiên dương châu,"60,000"
3,Cơm chiên gà nước mắm ,"65,000"
4,Mì xào giòn thập Cẩm ,"65,000"
5,Mì xào giòn Hải sản ,"65,000"
6,Mì xào giòn bò ,"65,000"
7,Cơm chiên bò lúc lắc ,"65,000"
8,Mì mềm xào Hải sản ,"65,000"
9,Cơm chiên bò bít Tết ,"65,000"
10,Mì gói xào bò,"65,000"
11,Cơm chiên dương châu gà nước mắm ,"105,000"
12,Nui xào bò ,"65,000"
13,Bò lúc lắc khoai tây,"105,000"
14,Cơm chiên gà rô ti ,"65,000"
15,Hủ tiếu xào thập cẩm ,"65,000"
16,Hủ tiếu xào Hải sản ,"65,000"
17,Bún gạo xào thập cẩm,"65,000"
18,Cơm sườn chua ngọt ,"75,000"
19,Mì gói xào thập Cẩm ,"65,000"
20,Cơm chiên dương châu đùi gà ,"105,000"
