,Food,Price
0,Bún mọc,"50,000"
1,Bánh mì bò kho,"45,000"
2,Hủ tiếu bò kho,"50,000"
3,Bánh mì thêm,"5,000"
4,Hủ tiếu xương,"50,000"
5,Mì gói bò kho,"50,000"
6,Mì gói xương ( nước ),"50,000"
7,Mì tươi bò kho,"50,000"
8,Bún thêm,"5,000"
9,Mì gói Khô xương,"50,000"
10,Hủ Tiếu Bò Viên,"45,000"
11,Mì tươi bò viên,"45,000"
12,Hủ Tiếu Khô Xương,"50,000"
13,BỘT CHIÊN 2 TRỨNG,"30,000"
14,BỘT CHIÊN 3 TRỨNG,"35,000"
15,BỘT CHIÊN 1 TRỨNG,"25,000"
16,BỘT THÊM,"10,000"
17,Nước mía,"15,000"
18,Cam ép ly lớn,"25,000"
19,Cafe sữa,"17,000"
20,Redbull thái,"18,000"
21,Cafe đen,"15,000"
22,Coca cola lon,"15,000"
23,Pepsi lon,"15,000"
24,Nước suối lạnh,"10,000"
