,Food,Price
0,Hồng trà sữa kem dừa nướng size M,"40,000"
1,Hồng trà sữa kem cheese,"30,000"
2,Hồng trà kem dừa nướng size M,"35,000"
3,Xanh sữa kem cheese ,"30,000"
4,Bông lan trứng muối 2 sốt 2 ruốc (size nhỏ),"32,000"
5,Bông lan trứng muối classic (size nhỏ),"32,000"
6,Bông lan ruốc gà cay (không trứng muối) (size nhỏ),"29,000"
7,Bông lan trứng muối 2 ruốc (size nhỏ),"32,000"
8,Bông lan ruốc gà cay (không trứng muối) (size lớn),"65,000"
9,Bông lan trứng muối 2 sốt 2 ruốc (size lớn),"79,000"
10,Bông lan trứng muối classic (size lớn),"79,000"
11,Bông lan trứng muối 2 ruốc (size lớn),"79,000"
12,Combo Bánh mì thịt nướng mật ong + Trà đào,"45,000"
13,Combo Bánh mì bò sốt tiêu + Trà thái,"45,000"
14,Combo Bánh mì gà sốt Teriyaki + Sữa chua uống,"40,000"
15,Bánh Mỳ Thịt Nướng Mật Ong Cỡ To,"35,000"
16,Bánh Mỳ Bò Sốt Tiêu Cỡ To,"35,000"
17,Bánh Mỳ Gà Sốt Teriyaki Cỡ To,"30,000"
18,Bánh Mì Thập Cẩm,"30,000"
19,Bánh Mì Trứng Xúc Xích,"25,000"
20,Bánh Mì Thịt Nướng Mật Ong - Thêm Thịt,"40,000"
21,Bánh Mì Pate Chả,"30,000"
22,Bánh mì pate trứng,"18,000"
23,Bánh Mì Bơ Tỏi,"15,000"
24,Bánh Mì Gà Sốt Teriyaki - Thêm Thịt,"35,000"
25,Bánh Mì Gà Sốt Nấm Cỡ To,"28,000"
26,Bánh Mì Xúc Xích,"18,000"
27,Bánh Mì Bơ Tỏi Xúc Xích,"25,000"
28,Bánh Mì Trứng ,"18,000"
29,Bánh mì thịt nướng mật ong,"35,000"
30,Bánh mì thập cẩm đặc biệt,"30,000"
31,Combo Bánh Mì Thịt Nướng Mật Ong + Trà Đào,"45,000"
32,Combo Bánh Mì Gà Sốt Teriyaki + Sữa Chua Uống,"40,000"
33,Combo Bánh Mì Bò Sốt Tiêu + Trà Thái,"45,000"
34,Bạc Xỉu Đá,"20,000"
35,Xôi Gà Nấm,"40,000"
36,Xôi tự chọn ,"18,000"
37,Xôi Thịt Trứng Chả,"45,000"
38,"Xôi Thịt, Trứng Ốp La","40,000"
39,Xôi ruốc lạp xưởng,"30,000"
40,Xôi sườn cay,"45,000"
41,Trà Chanh Đào,"15,000"
42,Trà Đào Cam Sả - Không Miếng Đào,"25,000"
43,Trà Sâm Bí Đao Size M,"15,000"
44,Trà Sâm Bí Đao Size L (Full topping),"25,000"
45,Trà Đào Cam Sả Nóng - Không Miếng Đào,"25,000"
46,Trà Xanh Chanh Leo Kim Quất,"18,000"
47,Trà Xanh Kim Quất,"15,000"
48,Lục Trà Chanh Nhài,"15,000"
49,Trà Đào Cam Sả,"30,000"
