,Food,Price
0,Nước chanh,"18,000"
1,Chanh dây,"18,000"
2,Nước cam,"20,000"
3,Cà rốt,"18,000"
4,Cà chua,"18,000"
5,Cóc,"18,000"
6,Ổi,"18,000"
7,Thơm,"18,000"
8,Dưa hấu,"18,000"
9,Dâu tây,"25,000"
10,Sinh tố bơ,"25,000"
11,Sinh tố xoài,"25,000"
12,Sinh tố dâu,"25,000"
13,Trà chanh,"18,000"
14,Trà gừng,"18,000"
15,Trà gừng chanh sả,"20,000"
16,Trà đào ,"20,000"
17,Trà đào cam sả,"20,000"
18,Sữa chua đá,"18,000"
19,Sữa chua carot,"20,000"
20,Sữa chua dâu,"25,000"
21,Sữa chua chanh,"20,000"
22,Bò húc,"18,000"
23,Coca,"14,000"
24,Pepsi,"14,000"
25,Sữa Nutri,"14,000"
26,Sting,"14,000"
27,Không độ,"14,000"
28,Revive,"14,000"
29,Khoán,"12,000"
30,Suối,"12,000"
31,Sữa,"15,000"
32,Bạc xỉu,"18,000"
33,Cà phê sữa máy,"15,000"
34,Cacao,"20,000"
35,Cà phê đen SG máy,"20,000"
36,Cà phê đen SG phin,"18,000"
37,Cà phê sữa phin,"13,000"
