,Food,Price
0,Cơm đùi gà quay nước mắm Chiaki,"55,000"
1,Cơm gà xối mỡ Chiaki,"55,000"
2,Cơm cánh gà quay xá xíu Chiaki,"59,000"
3,Cơm xá xíu Chiaki,"49,000"
4,Canh Tự Chọn Hằng Ngày,"25,000"
5,Khoai Lang Kén,"42,000"
6,Cơm gà quay xá xíu Chiaki,"58,000"
7,Cơm Xá Xíu Trứng Phá Lấu,"49,000"
8,Cơm gà quay + trứng phá lấu Chiaki,"58,000"
9,Cơm gà đặc biệt Chiaki,"68,000"
10,Cơm gà quay Nước Mắm  Chiaki,"55,000"
11,Cơm gà quay xá xíu thập cẩm Chiaki,"68,000"
12,Cơm Gà Xé Phay Trộn Hành Tây,"48,000"
13,Thập cẩm đặc biệt Chiaki,"62,000"
14,Cơm Đùi Gà+ Cánh Gà Chiaki,"59,000"
15,Cơm trắng thêm,"10,000"
16,Trứng chưng phá lấu,"10,000"
17,Đùi Gà Xối Mỡ Thêm,"42,000"
18,Cánh Gà Xối Mỡ Thêm,"32,000"
