,Food,Price
0,Nước mát số 1 + 3,"20,000"
1,Số 1 Thanh can thủy,"20,000"
2,Số 3 Thanh tâm thủy,"20,000"
3,Số 2 Tán hàn thủy,"20,000"
4,Trà Hoa Cúc ( Lạnh ),"17,000"
5,Nước mát 1+3 ( Lạnh ),"20,000"
6,Combo 2 Chai Số 1+3 (nóng),"39,000"
7,Combo 2 Chai 1+3 (lạnh),"39,000"
8,Combo 2 Chai Số 1,"39,000"
9,Combo 2 Chai Số 3,"39,000"
10,Combo 2 Chai Số 2,"39,000"
11,COMBO 10 Chai,"195,000"
12,"Nước mát số 1 + 3 (1,5L)","56,000"
13,"Số 1 Thanh can thủy (1,5L)","56,000"
14,"Số 3 Thanh tâm thủy (1,5L)","56,000"
15,"Số 2 Tán hàn thủy (1,5L)","56,000"
