,Food,Price
0,Bún thịt nướng,"20,000"
1,Nem lụi,"12,000"
2,Bánh khoái,"17,000"
3,Bánh ướt heo quay,"30,000"
4,Bánh cuốn thịt nướng,"25,000"
5,Bún cá ngừ,"25,000"
6,Gỏi cuốn tôm thịt,"25,000"
7,Bún nem  rán,"20,000"
8,Nem rán thêm,"6,000"
9,Bún nem rán Rina ,"25,000"
10,Bún heo quay,"30,000"
11,Chè trái cây,"15,000"
12,Bún mắm nêm bò tái,"30,000"
13,Bún thịt nướng  nem rán,"25,000"
14,Bánh ướt thập cẩm,"30,000"
15,Sushi nhà làm,"20,000"
16,Bánh khoái Đặc biệt ,"25,000"
17,Nem cặp,"10,000"
18,Nem rán    Ăn kèm chua ngot rau sống,"20,000"
19,Bún heo quay mắm nêm,"30,000"
20,Gà rán  + 1ly coca,"30,000"
21,bánh cuốn đặt biệt hà nội,"50,000"
22,Bánh tráng cuốn thập cẩm,"65,000"
23,bánh khọt hải sản ,"50,000"
24,Bánh tráng cuốn heo quay,"50,000"
25,Bánh tráng cuốn bò tái,"45,000"
26,mỳ xào bò,"30,000"
27,bánh xèo hải sản ,"35,000"
28,cá viên chiên+ xúc xích chiên+ coca,"35,000"
29,mỳ xào bò+trứng,"35,000"
30,mỳ xào hải sản,"35,000"
31,Bún mắm nêm+ nước ép thơm,"35,000"
32,bún thịt nướng + nc ép dưa hấu,"35,000"
33,bánh tráng cuốn heo luộc,"45,000"
34,mỳ xào tôm,"30,000"
35,gà rán+ cá viên chiên+ xúc xích+khoai tây+2ly coca,"70,000"
36,Combo ,"140,000"
37,cơm phần,"30,000"
38,cơm mực độn,"35,000"
39,cơm heo quay+ đồ xào,"30,000"
40,cơm thịt luộc ăn kèm mắm cá rò+ coca,"30,000"
41,cơm thịt đầu + trứng,"30,000"
42,cơm mực xào,"30,000"
43,đồ xào thêm,"6,000"
44,cơm sườn nướng ,"30,000"
45,trứng ốp la thêm,"7,000"
46,Cơm Thêm,"7,000"
47,cơm cá kho nước,"25,000"
48,cơm gà,"30,000"
49,Bơ xay sữa đá,"20,000"
50,Nước ép cóc,"20,000"
51,Coca,"15,000"
52,Chanh dây ko hạt,"20,000"
53,Nước ép thơm,"20,000"
54,Sữa chua mít,"15,000"
55,nước đậu nành,"7,000"
56,trái  cây dầm,"15,000"
57,nước ép dưa hấu,"20,000"
58,Sữa chua xoài,"15,000"
59,Nước ép cà rốt,"20,000"
60,nước cam,"20,000"
61,Sting dau,"15,000"
62,Nước suối,"7,000"
63,Sữa chua bơ,"15,000"
64,Nước yến lon,"13,000"
65,7up,"15,000"
66,Bơ dầm đá,"20,000"
67,Bò húc,"18,000"
68,sữa chua trái cây,"20,000"
