,Food,Price
0,Coca-Cola chỉ 1Đ,1
1,Nghêu Hấp Sả + 1 Chai Coca-Cola,"50,000"
2,Nghêu Hấp Thái + 1 Chai Coca-Cola,"50,000"
3,01 Coca-Cola chai ,"13,500"
4,02 Coca-Cola chai,"27,000"
5,ComboCoke2: Nghêu Hấp Thái & Hàu Nướng Mỡ Hành (1con) + 2 Chai Coca-Cola,"97,750"
6,ComboCoke1: Sò Huyết Xào Tỏi & Hàu Nướng Mỡ Hành (1con) + 2 Chai Coca-Cola,"97,750"
7,Sò Điệp Nướng Phô Mai,"60,000"
8,Ốc Móng Tay Xào Satế,"60,000"
9,Ốc Mỡ Xào Me,"60,000"
10,Ốc Mỡ Xào Tỏi,"60,000"
11,Ốc bóng xào bơ cay,"60,000"
12,Ốc đỏ nướng nước mắm,"60,000"
13,Sò Lông Hấp Sả,"60,000"
14,Ốc gai nướng mọi,"60,000"
15,Móng Tay Xào Me,"60,000"
16,Huyết xào me,"60,000"
17,Ốc nhung nướng moi,"60,000"
18,Ốc Bông Hoàng Kim,"60,000"
19,Sò Huyết Xào Tỏi,"60,000"
20,Sò Huyết Xào Me,"60,000"
21,Sò Vẹo Nướng Muối Ớt,"60,000"
22,Mì Xào Hải Sản,"100,000"
23,Ca na xào bơ cay,"60,000"
24,Mì Xào Bò,"100,000"
25,Bò Lúc Lắc,"100,000"
26,Gỏi bò bóp thấu,"100,000"
27,Hỏi sen tôm thịt,"100,000"
28,Mục Xào Chua Ngọt ,"100,000"
29,Bò Xào Củ Hành,"100,000"
30,Combo Cà na Xào Tỏi + Coca-Cola,"65,000"
31,Coca-Cola,"15,000"
32,Ốc Móng Tay Xào Tỏi ,"60,000"
33,Ốc Mở Hoàng Kim,"60,000"
34,Ốc cà na hoàng kim,"60,000"
35,Sò Lông Hấp Sả ,"80,000"
