,Food,Price
0,Chè Xoài,"35,000"
1,Khúc Bạch,"35,000"
2,Chè Ngô Cốm Xào,"35,000"
3,Caramen Sương Sáo,"35,000"
4,Chè Thái,"35,000"
5,Sữa Chua Nhãn,"35,000"
6,Chè Thái Ngô,"35,000"
7,Chè ngô cốm lá dứa,"35,000"
8,Thái Bưởi,"35,000"
9,Cốm Xào Dừa Tươi,"70,000"
10,Chè Khoai môn cốm Lá Dứa,"35,000"
11,Kem Trứng Cacao,"30,000"
12,Cốm Cốt Dừa,"40,000"
13,Chè Bưởi,"35,000"
14,Chè cốm lá dứa,"35,000"
15,Caramen 10 Hộp,"150,000"
16,Khoai dẻo trân châu,"35,000"
17,Bánh Mì Thập Cẩm,"40,000"
18,Súp Gà,"30,000"
19,Bún thái (không tôm),"55,000"
20,Bánh mỳ sốt vang,"55,000"
21,Bún chua mọc tim,"55,000"
22,Mỳ Thái Bò,"55,000"
23,Trà Đào Đặc Biệt,"40,000"
24,Trà Xoài,"35,000"
25,Trà Quất Mật Ong,"35,000"
26,Trà Nhiệt Đới,"40,000"
27,Trà Dâu Chanh Leo,"35,000"
28,Trà Táo,"35,000"
29,Trà bí đao hạt chia thạch,"20,000"
30,Trà Bí đao hạt chia,"15,000"
31,Trà bí đao hạt chia trân châu trắng,"20,000"
32,Trà bí đao hạt chia nha đam,"20,000"
33,Trà Vải Dưa Hấu,"40,000"
34,Nước Dưa Hấu Ép,"35,000"
35,Cafe Cốt Dừa,"40,000"
36,Bạc Xỉu,"30,000"
37,Cafe Nâu,"25,000"
38,Cafe Đen,"25,000"
