,Food,Price
0,Cá viên chiên,"10,000"
1,Xúc xích,"10,000"
2,Khoai tây chiên,"30,000"
3,Khoai lang kén,"30,000"
4,Khoai  môn lệ phố,"20,000"
5,Hướng dương,"15,000"
6,Rau má đậu xanh,"15,000"
7,Rau má sữa dừa,"15,000"
8,Rau má truyền thống có đường,"10,000"
9,Rau má nha đam,"15,000"
10,Rau má mix 3 vị,"20,000"
11,Rau má việt quất,"15,000"
12,Rau má mix 2 vị,"18,000"
13,Rau má kiwi,"15,000"
14,Rau má sầu riêng,"25,000"
15,Rau má dâu tây,"15,000"
16,Rau má bí đỏ,"15,000"
17,Trà quất mật ong,"10,000"
18,Nước cam,"28,000"
19,Trà đào cam sả,"25,000"
20,Trà đào,"20,000"
21,Chanh leo,"20,000"
