,Food,Price
0,Trà chanh Size L,"20,000"
1,TS Kem Trứng M,"27,000"
2,Trà Chanh Kem Trứng M ,"24,000"
3,Sữa Tươi Kem Trứng  M ,"27,000"
4,Trà Dâu Kem Trứng M ,"27,000"
5,Da Heo Lắc Muối Ớt,"25,000"
6,Kim Bắp,"25,000"
7,Khô Mực Cay,"20,000"
8,Cơm Cháy Mix Ba Vị,"30,000"
9,Trà Vải Kim Cương Size M,"20,000"
10,Trà hoa quả nhiệt đới Size L,"36,000"
11,Trà đào cam sả Size L,"31,000"
12,Sữa Tươi Chân Châu Trắng Size L,"31,000"
13,Cam Dứa Kim Quất Size L,"31,000"
14,Dâu Nhiệt Đới Size L,"31,000"
15,Chanh Leo Kim Quất Size M,"20,000"
16,Sữa Tươi Sốt Xoài Size L,"31,000"
17,Gạo Non Dưa Hấu Size L,"31,000"
18,Sữa Tươi Sốt Dâu Size L,"31,000"
19,Trà xanh bưởi hồng Size L,"31,000"
20,Lệ Tuyết Sốt Xoài Size L,"36,000"
21,Trà Sữa Trân Châu Trắng Size M,"20,000"
22,Trà Sữa 1975 Size M,"20,000"
23,Trà Sữa Socola Size M,"20,000"
24,Trà Sữa Dây Size M,"20,000"
25,Sữa Tươi Đường Đen Chân Châu Trắng Size M,"25,000"
26,Sữa Tươi Kem Trứng Cháy Size M,"25,000"
27,Sữa Tươi Sốt Xoài Size M,"25,000"
28,Sữa Tươi Kem Trứng Cháy Size L,"31,000"
29,Sữa Tươi Sốt Dâu Size M,"25,000"
30,Sữa Tươi Đường Đen Chân Châu Trắng Size L,"31,000"
31,Trà Quất Nha Đam Size M,"15,000"
32,Trà chanh 1975 Size M,"14,000"
33,Trà Táo Xanh Size M,"20,000"
34,Combo Trà Chanh Siêu Hạt Size M,"22,000"
35,Trà dâu tây chanh vàng Size M,"25,000"
36,Combo Trà Quất Siêu Hạt Size M,"22,000"
37,Chanh Đào Nhiệt Đới Size M,"15,000"
38,Trà Quất Nha Đam Size L ,"21,000"
39,Trà Đào Cam Sả Size M,"25,000"
40,Trà Hoa Quả Nhiệt Đới Size M,"30,000"
41,Matcha Kem Trứng Cháy,"25,000"
42,Quất Lắc Sữa Size M,"15,000"
43,Trà Dưa Leo Táo Xanh Size L,"31,000"
44,Trà Xoài Chanh Vàng Size L,"31,000"
45,Trà Xoài Chanh Vàng Size M,"25,000"
46,Trà Dâu Tây Chanh Vàng Size L,"31,000"
47,Trà Xanh Bưởi Hồng Size M,"25,000"
48,Nước Chanh 1975 ,"20,000"
49,Lệ Tuyết Sốt Xoài Size M,"30,000"
50,Cam Dứa Kim Quất Size M,"25,000"
51,Gạo Non Dưa Hấu Size M,"25,000"
52,Trà Dưa Leo Táo Xanh Size M,"25,000"
53,Cà phê sữa Sài Gòn,"20,000"
54,Bạc xỉu,"20,000"
55,Cà Phê Muối,"25,000"
56,Cà phê đen Sài Gòn,"15,000"
57,Tóp Ngũ Vị,"25,000"
58,Hướng Dương,"15,000"
59,Khô bò nhà làm,"49,000"
60,Khoai Lang Kén,"35,000"
61,Mẹt 49,"49,000"
62,Khô Gà,"25,000"
63,Nem Chua Rán,"35,000"
64,Khoai Tây Chiên Truyền Thống,"25,000"
65,Mẹt 69,"69,000"
66,Sữa Tươi Lắc Chanh Dây,"25,000"
67,Sữa Tươi  Lắc Việt Quất,"25,000"
68,Sữa Tươi Lắc Dâu,"25,000"
69,Sữa Tươi Lắc Xoài,"25,000"
70,Sữa Tươi Lắc Cam,"25,000"
71,Trà Hoa Cúc Mật Ong,"20,000"
72,Socola Nóng,"20,000"
73,Trà Lipton Nóng,"20,000"
74,Trà Matcha Gạo Rang,"20,000"
75,Trà Gừng Mật Ong,"20,000"
