,Food,Price
0,Mỳ Cay Kim Chi Hải Sản + Cấp Độ Cay,"45,000"
1,Mỳ Cay Kim Chi Thịt Bò + Cấp Độ Cay,"45,000"
2,Mỳ Cay Kim Chi Thập Cẩm + Cấp Độ Cay,"55,000"
3,Mì cay kim chi Thịt Đùi Gà Fillet + Cấp Độ Cay,"45,000"
4,Mỳ Cay Kim Chi Xúc Xích - Chả Cá Viên + Cấp Độ Cay,"45,000"
5,Mỳ Cay Kim Chi Thịt Heo Úc + Cấp Độ Cay,"45,000"
6,Mỳ Cay Kim Chi Bạch Tuột + Cấp Độ Cay,"45,000"
7,Chả cá viên (Mỳ Cay),"10,000"
8,Nấm kim châm (Mỳ Cay),"15,000"
9,Xúc Xích Đức (Mỳ Cay),"10,000"
10,Kim chi HQ,"10,000"
11,Bạch tuộc /100gr,"25,000"
12,Thịt  Bò Úc/100gr,"32,000"
13,Tôm/100gr,"25,000"
14,Mỳ thêm,"15,000"
15,Nghêu (Mỳ Cay),"15,000"
16,Trứng gà,"6,000"
17,Thịt Heo Úc/100gr,"29,000"
18,Bạch Tuột Xào Cay,"59,000"
19,Kim bap truyền thống Hàn Quốc,"39,000"
20,Kimbap chiên giòn Hàn Quốc,"39,000"
21,Bánh Gạo Xào Cay,"39,000"
22,Chả cá viên chiên,"29,000"
23,Khoai tây chiên,"29,000"
24,Chân Gà Sả Tắc,"39,000"
25,Sa Lách Rau Củ Chua Ngọt,"25,000"
26,Lẩu Thái ToYum Chua Cay,"189,000"
27,Nước Pesi,"15,000"
28,7up,"15,000"
29,Bò Húc,"15,000"
30,Sting Dâu,"17,000"
31,Nước suối,"10,000"
32,Bia Laru,"17,000"
33,Sting Vàng,"15,000"
34,Bia HURA,"16,000"
35,Bia tiger,"23,000"
36,Ba Chỉ Cuộn Nấm Kim Châm,"69,000"
37,Ba Chỉ Heo Úc Sốt Dầu Mè,"59,000"
38,Ba Chỉ Heo Sốt Tiêu Đen,"59,000"
39,Ba Chỉ Bò Mỹ Sốt Karubi,"69,000"
40,Bắp Bò Sốt Tiêu Đen,"69,000"
41,Combo Nướng ,"299,000"
42,Xúc Xích Sa Tế Hoặc Sốt Cay,"49,000"
43,Ức Gà Fillet Sốt Sa Tế Hoặc Sa Tế Cay,"59,000"
44,Tôm Sốt Sa Tế Hoặc Sót Cay,"69,000"
45,Bạch Tuột Sốt Sa Tế Hoặc Sốt Cay,"69,000"
