,Food,Price
0,Phú Trúc Chiên Deli,"6,480"
1,Mì Dẹt Hàn Quốc Deli,"7,560"
2,Mì Ramen Tươi -Sợi Xanh Deli,"5,400"
3,Miến tươi Deli,"7,560"
4,Phở khô Deli,"7,560"
5,Mỳ tôm Deli,"4,320"
6,Thanh Cua Deli,"9,720"
7,Bánh Bao Hải Sản Nhân Cá Nhím Biển Deli,"12,960"
8,Loster Ball Deli,"9,720"
9,Fish Sandwich Deli,"6,480"
10,Đậu Hũ Lụa Non Deli,"6,480"
11,Fish & Yuba Deli,"6,480"
12,Viên Bò Deli,"9,720"
13,Há Cảo Nga (Nhân Bò) Deli,"6,480"
14,Paste Bò Deli,"9,720"
15,Xúc xích phô mai Deli,"10,800"
16,Há Cảo Nga (Nhân Heo) Deli,"6,480"
17,Paste Heo Deli,"9,720"
18,Há Cảo Nga (Nhân Nấm) Deli,"6,480"
19,Trứng Cút Deli,"6,480"
20,Trứng Gà Deli,"6,480"
21,Nước chấm Thái Deli,"16,200"
22,Cải Thảo Deli,"5,400"
23,Bắp Mĩ Deli,"5,400"
24,Tần Ô Deli,"5,400"
25,Rau Muống Deli,"5,400"
26,Rau Mầm Củ Cải Deli,"5,400"
27,Mồng Tơi Deli,"5,400"
28,Khoai Môn Chiên Deli,"7,560"
29,Rau Mầm Rau Muống Deli,"7,560"
30,Rong biển Deli,"10,800"
31,Mướp Hương Deli,"5,400"
32,Bạc Hà Deli,"5,400"
33,Cải Bẹ Xanh Deli,"5,400"
34,Cải xanh con Deli,"7,560"
35,Cá Basa Deli,"9,720"
36,Bạch Tuộc Baby Deli,"17,280"
37,Ghẹ Faci Deli,"17,280"
38,Mực Nang Nút Deli,"16,200"
39,Bao Tử Cá Basa Deli,"9,720"
40,Lườn Cá Hồi/Vây Cá Hồi Deli,"12,960"
41,Tôm Thẻ Tươi Deli,"12,960"
42,Sứa Tươi Deli,"9,720"
43,Mực Ống Nguyên Con Deli,"17,280"
44,Mình cá hồi Deli,"31,320"
45,Nghêu Deli,"9,720"
46,Lẩu Tom Yum Deli,"42,120"
47,Lẩu Nấm Deli,"42,120"
48,Lẩu Xuyên Tiêu Deli,"42,120"
49,Lẩu Cua Đồng Deli,"42,120"
50,Nấm Trâm Trắng Deli,"8,640"
51,Nấm Hải Sản Deli,"9,720"
52,Nấm Tiên Deli,"8,640"
53,Nấm Vị Cua Nâu Deli,"9,720"
54,Nấm Xòe Deli,"8,640"
55,Ba Chỉ Bò Deli,"12,960"
56,Bắp Bò Úc Deli,"16,200"
57,Gầu Bò Deli,"16,200"
58,Ba chỉ heo Deli,"9,720"
59,Tim Heo Deli,"9,720"
60,Nạc Dăm Heo Deli,"9,720"
61,Đùi gà fillet cuộn lá chanh Deli,"9,720"
62,Đùi Gà Fillet Cuộn Tiêu Đen Deli,"9,720"
63,Sườn Heo Deli,"9,720"
