,Food,Price
0,Bắp Xào Bơ,"30,000"
1,Trứng Cút Lòng Đào,"25,000"
2,Khô Cá Đuối Chấm Mắm Me,"75,000"
3,Trứng Gà Ta Lòng Đào,"27,500"
4,Khô Cá Bống,"39,500"
5,Bắp Xào Bơ 1 Trứng,"37,000"
6,Khô Mực Câu ( Mực Lớn),"149,000"
7,Muối Ớt Tiêu - Đặc Sản Phú Quốc,"45,000"
8,Muối Hồng Tiêu - Đặc Sản Phú Quốc,"49,500"
9,Mắm Ruốc Phú Quốc - Đặc Sản Phú Quốc,"45,000"
10,Muối Tiêu Chanh - Đặc Sản Phú Quốc,"45,000"
11,Trái cây ướp lạnh đặc biệt,"49,000"
12,Xoài non mắm ruốc,"47,000"
13,Xoài chấm muối nhuyễn,"37,000"
14,Cóc non muối tôm,"29,800"
15,Dâu tây lắc,"47,000"
16,Thơm chấm muối nhuyễn,"38,000"
17,Xoài lắc,"23,000"
18,Cóc lắc,"18,000"
19,Trái cây dầm yaourt,"59,000"
20,Xoài non (1/2 kg),"55,000"
21,Dưa hấu,"31,000"
22,Nước chấm mắm ruốc,"15,000"
23,Mít khay,"39,000"
24,Cóc non mắm ruốc,"35,000"
25,Trái cây tô,"49,000"
26,Ổi Nữ Hoàng,"43,000"
27,Dâu Đà lạt,"75,000"
28,Thơm lắc,"33,000"
29,Đu đủ khay,"32,000"
30,Dâu Đà Lạt 450g,"175,000"
31,Xoài Xanh ,"49,000"
32,Nho Móng Tay Siêu ngọt,"99,000"
33,Bánh Tráng Phơi Sương Muối Nhuyễn,"25,000"
34,Bánh tráng Long An cầu đúc,"25,500"
35,Bánh tráng muối tắc Hồng Hạnh/ SURI,"15,000"
36,Bánh Tráng Chấm,"24,500"
37,Bánh tráng trộn đặc biệt,"30,500"
38,Bánh Tráng Phơi Sương Chấm Sốt Siêu Cay,"30,000"
39,Bánh tráng nghệ sĩ,"14,500"
40,Bánh tráng muối tỏi,"19,000"
41,Bánh tráng mỡ hành,"20,000"
42,Bánh Tráng Phơi Sương Muối Tắc,"25,000"
43,Bánh tráng tôm ớt phơi sương,"15,000"
44,Bánh tráng Long An cầu đúc trộn,"32,000"
45,Chân Gà Cay Tứ Xuyên,"21,500"
46,Chân Vịt Cay Tứ Xuyên,"20,500"
47,Cánh Vịt Cay Tứ Xuyên,"17,000"
48,Đùi Vịt Cay Tứ Xuyên,"15,000"
49,Đùi Gà Cay Tứ Xuyên,"16,500"
50,Chân Gà Cay Tứ Xuyên (10 Cái),"200,000"
51,Cánh Vịt Cay Tứ Xuyên (10 Cái),"165,000"
52,Chân Vịt Cay Tứ Xuyên (10 Cái),"190,000"
53,Khô Bò Tứ Xuyên,"15,000"
54,Đùi Gà Mật Ong,"16,500"
55,Cơm cháy bịch,"14,000"
56,Da heo cháy tỏi chiên giòn,"38,000"
57,Bánh gấu vàng,"30,500"
58,Nui sấy bò lá chanh,"29,900"
59,Rong biển cháy tỏi,"56,500"
60,Bánh gấu chùm ngây,"30,500"
61,Bánh gấu mix 3 vị,"32,500"
62,Da heo phô mai tỏi ớt,"38,000"
63,Bánh tai heo mix 2 vị,"34,500"
64,Me Xí Muội,"49,000"
65,Bánh tai heo Nhí Vàng,"34,500"
66,Khô Gà Lá Chanh Nhà Làm,"45,500"
67,Set mì Enaak (3 gói),"31,100"
68,Cơm cháy khô gà lá chanh,"55,000"
69,Khoai lang sấy mật ong,"26,000"
70,Trái cây sấy Đà Lạt,"69,000"
71,Bim Bim Thái Lan,"79,000"
72,Xí Muội ,"49,000"
73,Bánh Ống Mè Đen,"72,000"
74,Bánh Kẹp Ngò  Nhân Đậu Phộng,"36,000"
75,Kẹo Mâm Xôi Hàn Quốc,"59,500"
76,Kẹo Việt Quất Hàn Quốc,"59,500"
77,Kẹo Dẻo Trái Thơm ,"9,500"
78,Kẹo Vũ Trụ Galaxy,"9,500"
79,Nước ép dưa hấu_Ly Có Đá,"25,000"
80,Nước ép thơm_Ly Có đá,"25,000"
81,Nước ép ổi_Ly Có đá,"22,000"
82,Nước ép cóc,"22,000"
83,Nước ép táo_Ly Có đá,"25,000"
84,Nước ép dưa lưới_(Ly Có đá),"25,000"
85,Nước ép bưởi Da Xanh Bến Tre_Ly có đá,"28,000"
86,Nước ép dưa hấu_Chai 330ml,"32,000"
87,Nước ép thơm_Chai 330ml,"38,000"
88,Nước ép ổi_Chai 330ml,"38,000"
89,Nước ép cóc_Chai 330ml,"38,000"
90,Nước ép táo_Chai 330ml,"38,000"
91,Nước ép dưa lưới_Chai 330ml,"38,000"
92,Nước ép bưởi Chai_ 330ml,"45,000"
93,Sâm dứa sữa,"25,000"
94,Nước tắc tươi,"17,000"
95,Siro đá bào,"23,000"
96,Cacao sữa đá,"30,000"
97,Trà tắc,"17,000"
98,Trà trái cây,"35,000"
99,Chanh muối,"20,000"
100,Siro sữa đá bào,"25,000"
101,3 bánh tráng phơi sương muối nhuyễn,"70,000"
102,Xoài lắc + Cóc lắc,"38,900"
103,Gỏi xoài,"35,000"
104,Gỏi cóc,"35,000"
105,Trái cây tô + Trái cây dầm yaourt,"98,500"
