,Food,Price
0,Macaroni and Cheese,"49,500"
1,French Fries,"55,000"
2,Garlic Bread (Món Chay),"44,000"
3,Potato Croquettes,"55,000"
4,Barramundi Fish And Chip,"159,500"
5,Tater Tots,"88,000"
6,Handmade Potato Gnocchi with Parmersan Cheese,"104,500"
7,Downtown Loaded Fries,"121,000"
8,Grilled Mussels In Cheese,"126,500"
9,Smoked Salmon Beetroot Carpaccio,"159,500"
10,Crab Meat Cake,"137,500"
11,Garlic Butter Mussels,"154,000"
12,Chicken salad with passion fruit sauce,"104,500"
13,Nicoise salad,"104,500"
14,Mixed green salad with homemade sauce (Món Chay),"66,000"
15,Burrata Cheese and Cherry Tomato Salad,"181,500"
16,Cobb Salad,"126,500"
17,Greek Salad,"115,500"
18,Mix Brie Cheese Salad with Chocolate Balsamic,"93,500"
19,Smoked Beetroot Salmon Salad with Fetta Cheese,"159,500"
20,Pumpkin soup (Món Chay),"55,000"
21,Creamy mushroom soup (Món Chay),"55,000"
22,Top Blade (US Beef) 200gr,"291,500"
23,Signature Striploin 250gr,"467,500"
24,Top Blade (US Beef) 350gr,"434,500"
25,Signature Striploin 300gr,"544,500"
26,Top Blade (US Beef) 250gr,"324,500"
27,Top Blade (US Beef) 300gr,"368,500"
28,Hokubee Ribeye Steak 350gr,"698,500"
29,Black Angus Grain-fed Striploin 300gr,"742,500"
30,Black Angus Grain-fed Striploin 250gr,"654,500"
31,Spaghetti Carbonara,"115,500"
32,Spaghetti Bolognese,"104,500"
33,Home-made Lasagna,"159,500"
34,Spaghetti Aglio E Olio (Món Chay),"93,500"
35,Trio Mushroom Pasta (Món Chay),"104,500"
36,Spaghetti Amatriciana,"104,500"
37,Spaghetti Arrabiata (Món Chay),"93,500"
38,Prawn On Top Pasta,"148,500"
39,Shrimp Spaghetti with Vegetables Butter Sauce,"170,500"
40,Salmon spaghetti with cream sauce,"236,500"
41,Chicken Pesto Pasta,"148,500"
42,Spicy Pasta with Barramundi,"236,500"
43,Steak Strips With Spaghetti Aglio E Olio ( Mì Ý Thăn Bò Nướng),"214,500"
44,Downtown Seafood Pasta,"203,500"
45,Volcano Spaghetti,"137,500"
46,Cheeseburger,"159,500"
47,Trio mini burgers set,"137,500"
48,Charcoal Burger with Fries Chicken/Grilled Chicken,"159,500"
49,Steak Sandwich,"181,500"
50,Bacon And Egg,"115,500"
51,Big Bitez Burger,"286,000"
52,Tasting Sliders,"209,000"
53,B.L.T,"148,500"
54,Deluxe Double Cheeseburger,"258,500"
55,Chicken Steak,"159,500"
56,Cube beef served with french fries,"148,500"
57,Philly Cheesesteak,"170,500"
58,BBQ Pork Rib 500gr,"291,500"
59,Quesadilla,"159,500"
60,Pan-fried salmon with veggies,"313,500"
61,Spicy Buffalo Wings,"159,500"
62,BBQ Pork Rib 1kg,"522,500"
63,Duck Breast With Red Wine Sauce,"286,000"
64,Chicken Schnitzel with Salad and Chips,"203,500"
65,Lamb Cuttlets With Veggies,"379,500"
66,Mussels in Wine Sauce,"247,500"
67,Shrimp with Spicy Salami sauce,"236,500"
68,Downtown Surf and Turf,"522,500"
69,Grilled Octopus and Pickled with Downtown Spicy sauce,"214,500"
70,Long Sub (Philly),"269,500"
71,Slow-cook Wagyu Beef Ribs,"313,500"
72,Crispy skin chicken served with garlic fried rice,"104,500"
73,Stir-fried chicken with cashew nut served with steamed rice,"93,500"
74,Big Breakfast,"176,000"
75,Fried Chicken Wings With Rice,"115,500"
76,Sweet N Sour Sea Bass Fish With Rice,"115,500"
77,Stir Fried Beef Sichuan Style Served With Steam Rice,"104,500"
78,Vietnamese Milk Coffee,"44,000"
79,Vietnamese Coffee,"33,000"
80,Ginger Ale,"44,000"
81,Coke,"38,500"
82,Coke Light,"38,500"
83,Mineral water,"27,500"
84,Sprite,"38,500"
85,Soda lemon,"44,000"
86,Tonic,"44,000"
87,Pineapple juice,"49,500"
88,Orange juice,"49,500"
89,Apple juice,"60,500"
90,Watermelon juice,"49,500"
91,Lime juice,"44,000"
92,Green Detox,"66,000"
93,Passion Fruit juice,"49,500"
94,Deep Blue Sea,"55,000"
95,Sparkling,"55,000"
96,Let's Do It,"55,000"
97,Rising Star,"55,000"
98,Warmer,"55,000"
99,Chocolate Brownie,"60,500"
