,Food,Price
0,Trà vải hoa hồng,"30,000"
1,Trà lựu mâm xôi,"30,000"
2,Trà cherry,"35,000"
3,Trà đào cam sả,"30,000"
4,Trà cam đào dâu tây,"30,000"
5,Trà mix nhiệt đới,"35,000"
6,Trà đào,"30,000"
7,Trà cam dâu nho,"30,000"
8,Trà tắc mật ong,"20,000"
9,Trà vải,"30,000"
10,Trà Táo Bạc Hà,"30,000"
11,Trà xoài,"30,000"
12,Trà dâu ổi hồng,"30,000"
13,Trà thảo mộc,"30,000"
14,Trà dưa lưới,"30,000"
15,Trà kiwi,"30,000"
16,Trà nho đen việt quất,"30,000"
17,Lục trà thơm vàng,"30,000"
18,Sữa tươi trân châu đường đen,"25,000"
19,Trà sen vàng,"35,000"
20,Trà olong macchiato,"25,000"
21,Hồng trà macchiato,"25,000"
22,Trà lài macchiato,"25,000"
23,Trà sữa truyền thống,"20,000"
24,Trà sữa khoai môn,"20,000"
25,Trà sữa lài,"20,000"
26,Trà sữa macchiato,"25,000"
27,Trà sữa olong,"25,000"
