,Food,Price
0,sd việt quất,"16,000"
1,sd táo,"16,000"
2,soda phúc bồn tử,"16,000"
3,sd kiwi,"16,000"
4,sd chanh dây,"16,000"
5,soda bạc hà,"16,000"
6,sd dâu,"16,000"
7,Trà Sữa Trần Châu Tô milk,"21,000"
8,kimpap,"20,000"
9,gà kfc + khoai tây,"25,000"
10,phô mai que,"10,000"
11,gà viên,"20,000"
12,xúc xích đức,"10,000"
13,tokbokki,"30,000"
14,tok nhân pm,"35,000"
15,hot dog,"15,000"
16,thập cẩm,"50,000"
17,khoai tây chiên,"20,000"
18,gà lắc pm,"25,000"
19,sữa tươi chiên,"20,000"
20,tok phô mai,"35,000"
21,cá bò tôm,"30,000"
22,chả cá cốm,"20,000"
23,khoai tây lắc pm,"30,000"
24,phô mai hải sản,"20,000"
25,hồ lô,"20,000"
26,mandu,"30,000"
27,pudding,"5,000"
28,thạch trái cây,"5,000"
29,thạch pm,"5,000"
30,trà sữa truyền thống,"15,000"
31,trà sữa đặc biêt,"25,000"
32,tsua bạc hà,"18,000"
33,tsua socola,"18,000"
34,ts việt quất,"18,000"
35,ts matcha,"18,000"
36,tsua dưa gang,"18,000"
37,ts phúc bồn tử,"18,000"
38,ts caramen,"18,000"
39,trà sữa Tô,"30,000"
40,tsua táo,"18,000"
41,ts dâu,"18,000"
42,tsua chanh dây,"18,000"
43,tsua nho,"18,000"
44,ts kiwi,"18,000"
45,trà trân châu trắng,"5,000"
46,trân châu đen,"5,000"
47,puding,"5,000"
48,Trà sữa Tô's,"30,000"
49,Trà sữa trân châu,"18,000"
50,Trà sữa matcha,"20,000"
51,Trà sữa socola,"18,000"
52,Trà sữa caramel,"18,000"
53,Trà sữa đặc biệt ,"25,000"
54,Trà đào miếng,"25,000"
55,Trà dâu,"25,000"
56,Trà vải lài,"25,000"
57,Trà dưa Lưới,"25,000"
58,Trà lạnh ổi đào,"30,000"
59,Trà Việt quất ,"25,000"
60,st trân châu đường đen,"20,000"
61,matcha tc đường đen,"25,000"
62,socola tc đường đen,"25,000"
63,Sữa tươi trân châu đường đen,"29,000"
64,Sữa tươi matcha trân châu đường đen,"29,000"
65,Sữa tươi socola trân châu đường đen,"29,000"
66,Kimpap,"20,000"
67,Xúc xích Đức,"10,000"
68,Tokbokki truyền thống,"27,000"
69,Tokbokki phomai,"32,000"
70,Hotdog phô mai,"15,000"
71,Gà viên,"20,000"
72,Khoai tây lắc phô mai,"25,000"
73,Thập cẩm,"50,000"
74,Gà lắc phô mai,"25,000"
75,Phô mai que,"10,000"
76,Cá viên,"30,000"
77,Sữa tươi chiên 7 viên,"20,000"
78,Khoai tây chiên,"22,000"
79,Chả cá cốm,"20,000"
80,Gà KFC khoai tây,"32,000"
81,Phô mai hải sản 5 viên,"20,000"
