,Food,Price
0,Trà sữa truyền thống,"20,000"
1,Trà sữa lài,"20,000"
2,Trà olong sữa,"20,000"
3,Trà sữa thập cẩm (L),"35,000"
4,Trà sữa thập cẩm (M),"30,000"
5,Trà sữa socola,"25,000"
6,Trà sữa matcha,"25,000"
7,Sữa tươi trân châu đường đen,"25,000"
8,Trà sữa trân châu đường đen,"25,000"
9,Socola trân châu đường đen,"27,000"
10,Matcha trân châu đường đen,"27,000"
11,Trà sen hạt sen,"25,000"
12,Hồng trà,"15,000"
13,Trà sen (đá),"15,000"
14,Lục trà lài,"15,000"
15,Trà lài mật ong,"18,000"
16,Hồng trà mật ong,"18,000"
17,Trà olong,"15,000"
18,Trà olong mật ong,"18,000"
19,Trà đào dằm (L 700ml),"20,000"
20,Trà dâu tây (L 700ml),"20,000"
21,Trà dâu tươi (L 700ml),"27,000"
22,Trà ổi hồng (L 700ml),"27,000"
23,Trà vải tươi (L 700ml),"27,000"
24,Trà đào miếng (L 700ml),"27,000"
25,Trà tắc (L 700ml),"15,000"
26,Trà vải hoa lài (L 700ml),"27,000"
27,Trà vải dằm (L 700ml),"20,000"
28,Trà chanh dây (L 700ml),"20,000"
29,Trà xoài (L 700ml),"20,000"
30,Trà dâu tằm tươi (L 700ml),"27,000"
31,Trà dâu tằm (L 700ml),"20,000"
32,Trà việt quất (L 700ml),"20,000"
33,Lục Trà Táo Xanh (L 700ml),"30,000"
34,Lục Trà Kiwi (L 700ml),"30,000"
35,TRÀ LÊ HOA CÚC,"40,000"
36,TRÀ CHERRY LONG NHÃN,"40,000"
37,TRÀ OLONG CAM ĐÀO DÂU TÂY,"40,000"
38,TRÀ ỔI HỒNG CHANH DÂY,"40,000"
39,TRÀ OLONG CAM ĐÀO CHANH DÂY,"40,000"
40,Trà đào cam sả (L 700ml),"35,000"
41,Sữa tươi dâu tây (size L),"30,000"
42,Sữa tươi dâu tây (size M),"25,000"
43,Trà sen vàng(kem cheese + sen tươi),"35,000"
44,Trà sữa truyền thống kem cheese,"30,000"
45,Hồng trà kem cheese,"25,000"
46,Trà lài kem cheese,"25,000"
47,Trà olong kem cheese,"25,000"
48,Matcha kem cheese,"35,000"
49,Socola kem cheese,"35,000"
50,Trà sữa olong kem cheese,"30,000"
51,Trà sữa lài kem cheese,"30,000"
52,Soda deep blue,"27,000"
53,Soda vải,"27,000"
54,Soda đào,"27,000"
55,Soda Việt Quất (Blueberry),"27,000"
56,Soda dâu,"27,000"
57,Soda chanh dây,"27,000"
58,Soda Bạc Hà,"27,000"
59,Trân châu dừa,"10,000"
60,Trân châu trắng (trân châu giòn),"10,000"
61,Thạch củ năng,"10,000"
62,Phô mai viên x 3 viên,"10,000"
63,Hạt sen tươi,"10,000"
64,Trân châu đen,"10,000"
65,Thạch rau câu phô mai (3 viên),"10,000"
66,Thạch cafe,"10,000"
67,Vải trái x 3 trái ,"10,000"
68,Đào miếng x 4 miếng,"10,000"
69,Thạch táo xanh,"10,000"
70,Hạt thuỷ tinh yogurt,"10,000"
71,Thạch dâu,"10,000"
72,Thạch dưa lưới,"10,000"
73,Thạch kiwi,"10,000"
