,Food,Price
0,Nem chua rán Hà Nội (S),"35,000"
1,Nem chua rán Hà Nội (L),"75,000"
2,Nem chua rán Hà Nội (M),"55,000"
3,Khoai tây lắc phô mai,"25,000"
4,Gà Viên Nugget,"45,000"
5,Hồng Trà tắc sủi bọt,"10,000"
6,COMBO 2,"75,000"
7,COMBO 1,"70,000"
8,COMBO 3,"105,000"
9,COMBO 4,"115,000"
10,Khoai Tây Chiên,"20,000"
11,NEM NƯỚNG,"45,000"
12,Chả Cốm Hà Nội,"45,000"
13,Nem chua rán phô mai,"45,000"
14,Chả Mực Hạ Long,"45,000"
15,Nem Rán Hà Nội Nguyên Cái,"45,000"
16,Cá Viên Chiên,"15,000"
17,Nem Rán Nguyên Cây Không Bột,"45,000"
18,Chả Ốc Nhồi,"45,000"
19,Răng Mực Xào Bơ Cay,"75,000"
20,Nem Chua Rán Hà Nội (XS),"20,000"
21,Mì Trộn Nem Rán,"40,000"
22,Mì Trộn Chả Mực,"45,000"
23,Mì Trộn Gà Nugget,"45,000"
24,Mì Trộn Nem Phô Mai,"49,000"
25,500gr Nem Rán Chưa Chiên,"130,000"
26,CHẢ CỐM LOẠI NGON 500GR,"130,000"
27,Gà Viên Nugget,"60,000"
28,NEM PHÔ MAI HỘP 10 VIÊN TO,"110,000"
29,Trà sữa thái đỏ,"25,000"
30,Coca cola,"15,000"
