,Food,Price
0,Bánh crep sầu riêng,"45,000"
1,Flan (hủ),"7,000"
2,Bánh su kem ,"33,000"
3,Bánh mỳ phomaitan chảy,"30,000"
4,Bánh cupcake ,"12,000"
5,Bánh Phomai sữa chua nướng,"35,000"
6,Nama,"25,000"
7,BÁNH MÌ BƠ TỎI- hộp 2 bánh,"30,000"
8,Bánh bông lan trứng muối,"65,000"
9,Cup cake trứng muối ,"13,000"
10,Bánh Bò Đường Thốt Nốt,"30,000"
11,Bánh Tiramisu (Ly Tim),"30,000"
12,2 Bánh tart trứng,"25,000"
13,Set tiramisu 9vuông/tròn,"165,000"
14,Bông Lan Phomai tươi,"45,000"
15,Bánh Mì Hoa Cúc,"65,000"
16,Bông lan trứng muối ổ,"190,000"
17,Bánh kem gắn xe ô tô (ổ),"215,000"
18,Bánh kem siêu nhân (ổ),"190,000"
19,Set tiramisu 16 tim ,"450,000"
20,Cơm Cháy  Dăm Bông,"85,000"
21,Cơm Cháy Tóp Mỡ,"95,000"
22,Cơm Cháy Rong Biển,"80,000"
23,Cơm Cháy  Phomai Trứng Muối,"105,000"
