,Food,Price
0,Bún tai heo,"20,000"
1,Hamburger Bò ,"32,000"
2,Combo Bún Chả Lụa + Nem Nướng + Tai Heo Cuốn Bánh Tráng,"64,000"
3,Hamburgur Gà,"32,000"
4,Bún thịt luộc mắm nêm,"31,500"
5,Bún nem nướng,"31,500"
6,Bún mắm nêm chả lụa,"31,500"
7,Combo 1 Bún Tai Heo + Bún Nem Nướng,"63,000"
8,Nem nướng,"45,000"
9,Ram tôm đất,"40,500"
10,Ram bắp,"31,500"
11,Thịt luộc cuốn bánh tráng,"58,500"
12,Tai heo xóc xoài,"45,000"
13,Bánh cuốn nem nướng,"26,100"
14,Tai heo cuốn bánh tráng,"58,500"
15,Chân gà rút xương xóc xoài,"54,000"
16,Bánh cuốn tai heo,"22,500"
17,Bánh sữa tươi,"22,500"
18,Mix tai heo chân gà,"54,000"
19,Chả lụa muối tiêu,"36,000"
20,Phô mai que,"27,000"
21,Bánh tráng nhúng Phú Yên,"27,000"
22,Mắm nêm cá cơm,"31,500"
23,Tôm đất nguyên bịch,"135,000"
24,Chả cốm chiên ,"18,000"
25,Tai heo ngâm chua ngọt,"99,000"
26,Chân gà  rút xương ngâm sả tắc,"117,000"
27,Chả lụa,"130,500"
28,Khoai tây chiên,"22,500"
29,Gà Viên Chiên,"27,000"
30,Xôi gà xé,"27,000"
31,Combo 2 : 1 Bún mắm nêm chả lụa + 1Bún thịt luộc mắm nêm +1 Coca-Cola,"72,000"
32,Combo 3 : 1 Bún thịt luộc mắm nêm + 1 Bún tai heo + 1 Coca-Cola,"72,000"
33,Bún thêm,"7,200"
34,Bánh giòn thêm,"10,800"
35,Rau thêm,"10,800"
36,Nem thêm,"19,800"
37,Mắm chua ngọt thêm,"2,700"
38,Mắm nêm thêm,"4,500"
39,Combo 3 : ram tôm đất + bún tai heo,"63,000"
40,Combo 1 : Bún tai heo + bún nem nướng,"63,000"
41,Combo 5: Ram tôm + Trà tắc,"46,800"
42,Combo 4 : Ram bắp + Trà chanh,"42,300"
43,Combo 2 : bún chả lụa + bún thịt luộc ,"63,000"
44,Combo 6 : tai heo cuốn bánh tráng + chả cốm + nem nướng + bún chả lụa + chân gà xóc xoài ,"261,000"
45,Combo Bún nem + Coca,"20,000"
46,Combo Burger Gà + Coca,"35,000"
47,Combo Xôi Gà + Coca,"35,000"
48,Combo Bún tai heo + Coca,"20,000"
49,Trà tắc,"13,500"
50,Trà chanh,"13,500"
51,Sting,"16,200"
52,Coca-Cola,"16,200"
53,7 Up,"14,400"
