,Food,Price
0,D05 - Caramel Machiato - Must try (Hot 360cc/Ice 500cc),"75,000"
1,D03 - Coffee Latte (Hot 360cc/Ice 500cc),"65,000"
2,D04 - Cappuccino (Hot 360cc/Ice 500cc),"65,000"
3,D02 - Americano (Hot 500cc/Ice 700cc),"49,000"
4,D06 - Socola Machiato (Hot 360cc/Ice 500cc),"75,000"
5,D01 - Espresso (Hot 30cc),"39,000"
6,D13 - Bạc Xỉu (Hot 180cc/Ice 360cc),"45,000"
7,D12 - Cà Phê Sữa Việt Nam (H80c.c/ I240c.c),"45,000"
8,D14 - Cà phê cốt dừa Lạnh 360cc ,"59,000"
9,D11 - Cà Phê Đen Việt Nam (Hot 60cc/Ice 240cc),"39,000"
10,H82 - Sữa Lắc Thạch Socola (Hot 360cc/Ice 500cc),"65,000"
11,H83 Thạch Sữa Dừa Cỏ Thơm ,"65,000"
12,H86 - Nam việt quất ngân nhĩ sữa tươi (lạnh 500cc) ,"65,000"
13,H86 - Nam việt quất Ngân nhĩ Sữa tươi ( Nóng 360cc) ,"65,000"
14,T23 - Trà Xanh Nhài (Ice 700cc) - Must Try,"45,000"
15,T26 - Ô long đào Nhật Bản (Ice 700cc) - Must Try,"45,000"
16,T22 - Hồng trà Earl Grey (Ice 700cc),"45,000"
17,T25 - Trà Ô long Đài Loan (Ice 700cc),"45,000"
18,T24 - Trà Xanh  Nhài Hồng Quế ( lạnh 700cc),"49,000"
19,T21 - Hồng Trà Hoa Hồng Đào ( lạnh 700cc),"49,000"
20,T27 - Hồng Trà Assam ( lạnh 700cc),"45,000"
21,T20 - Hồng Trà Srilanka ( lạnh 700cc),"45,000"
22,T34 - Trà Xanh Nhài Hồng Quế (Hot 400cc/Cold 500cc) - Must Try,"49,000"
23,T33 Trà xanh nhài(Hot 400cc),"49,000"
24,T32- Trà Hoa Hồng Đức (Hot 400cc/Cold 500cc),"49,000"
25,T35 - Trà Ô long Đài Loan (Hot 400cc/Cold 500cc),"49,000"
26,T30 - Hồng Trà Srilanka ( Hot 400cc/ Cold 500cc),"49,000"
27,T31 - Hồng Trà Hoa Hồng Đào ( Hot 400cc/ Cold 500cc),"49,000"
28,T43 - Trà Xanh Nhài Sữa Tươi (Hot 500cc/Ice 700cc),"69,000"
29,T40- Hồng Trà Srilanka Sữa Tươi,"69,000"
30,T56 - Ô long đào  kem tươi (Ice 700cc),"59,000"
31,T53 Trà Xanh Nhài Kem Tươi ,"59,000"
32,T52 - Trà Earl Grey Kem Tươi (Ice 700cc),"59,000"
33,T50- Hồng Trà Srilanka Kem Tươi,"59,000"
34,T57 - Hồng Trà Assam  Kem Tươi,"59,000"
