,Food,Price
0,Gà Hấp Lá Chanh 1/2 con + 2 Coca-Cola- Cola300ml,"90,000"
1,Gà Luộc 1/2 con + 2 Coca-Cola,"90,000"
2,2 Coca-Cola,"30,000"
3,Coca-Cola chỉ 1Đ,1
4,Xôi Gà Xé Hành Phi+Coca-Cola,"40,000"
5,Coca,"15,000"
6,Xôi Chả Hành Phi+Coca-Cola,"40,000"
7,Gà ủ muối 1/2  ăn mát+ nước chấm thần thánh,"79,500"
8,Gà luộc 1/2 + nước chấm thần thánh,"72,000"
9,Gà ủ muối 1 con hâm nóng  + nước chấm thần thánh,"161,250"
10,Gà ủ muối 1/2 hâm nóng + nước chầm thần thánh,"79,500"
11,Sốt chấm thần thánh 1 hũ,"11,250"
12,Gà hun khói 1/2+ nước chấm thần thánh,"79,500"
13,Gà ủ muối 1 con ăn mát+ nước chấm thần thánh,"161,250"
14,Gà Ủ Muối 1/2 + Xôi Nếp,"94,500"
15,Xôi ruốc Gà Hành Phi+ 1 coca,"36,750"
16,Gà Ủ Muối Hoa Tiêu ( Để Mát ) 1/2,"74,250"
17,Gà Ủ Muối Hoa Tiêu ( Để Mát ) 1 Con+1 Coca,"165,000"
18,Gà Ủ Muối 1 Con Để Mát,"149,250"
19,Gà Ủ Muối 1 Con + Coca,"165,000"
20,Xôi Nếp,"18,750"
21,Xôi Gà Xé + Hành Phi ,"26,250"
22,Gà Quay Mật Ong 1/2 ,"82,500"
23,Combo 2 Xôi Nếp Hành Phi,"37,500"
24,Dưa Chuột Chẻ,"18,750"
25,Chân Gà Rút Xương Ngâm Xả Tắc,"48,750"
26,Combo 1Xôi Nếp+1 Coca,"32,250"
27,Xôi ruốc hành phi,"26,250"
28,"Chân Gà Ủ Muối Rút Xương ""12-13  Cái""","74,250"
29,Combo 2 Xôi+2 Coca Cola,"67,500"
30,Xôi Gà Xé,"26,250"
31,Gà Ủ Muối 1/2 Con,"74,250"
32,Gà Hấp Lá Chanh 1/2 Con,"67,500"
33,Gà Ủ Muối 1/2 Con ( Hâm Nóng),"49,500"
34,Gà Luộc 1/2 Con,"67,500"
35,Gà Ủ Muối 1 Con,"149,250"
36,Gà Hấp Lá Chanh 1 Con,"135,000"
37,Gà Hun Khói 1/2 Con,"75,000"
38,Gà Luộc 1 Con,"135,000"
39,Gà Quay Mật Ong 1 Con ,"168,750"
40,Gà Hun Khói 1 Con,"150,000"
41,"Gà Quay Mật Ong 1/2, 1 Xôi Nếp + 2 Coca-Cola","135,000"
42,GÀ LUỘC 1/2 + 1 XÔI NẾP ,"86,250"
43,Gà Ủ Muối 1/2 Con+ Gà Hun Khói 1/2 Con,"150,000"
44,Gà Ủ Muối 1/2+ Gà Quay Mật Ong 1/2,"157,500"
45,Gà Hun Khói 1/2 + Xôi Nếp ,"97,500"
46,Gà Quay Mật Ong1/2+1 Xôi Nếp,"101,250"
47,Gà Ủ Muối 1/2+1 Sprite,"86,250"
48,Coca Cola 300ml,"11,250"
49,2 Coca Cola,"26,250"
50,Nước Cam Splash ,"15,000"
51,Sprite,"11,250"
52,"Gà Luộc 1/2 Con, 1 Xôi Nếp + 2 Coca-Cola","116,250"
53,Gà Ủ Muối 1/2+1 Xôi+1coca,"108,750"
54,Gà Ủ Muối 1/2+1 Coca Cola,"90,000"
55,Gà Quay Mật Ong 1/2+ 1 Coca Cola,"97,500"
56,Gà Luộc 1/2+ 1Coca Cola,"82,500"
57,Gà Hun Khói 1/2 +1 Coca Cola,"90,000"
58,Gà Hun Khói1/2+ Xôi+1coca,"105,000"
59,Gà Quay Mật Ong 1/2+1 Xôi +1 Coca,"112,500"
