,Food,Price
0,Bánh bò nướng (hộp 1 lát lớn),"19,800"
1,Rau Câu Sơn Thủy Hộp Nhỏ (350g),"40,500"
2,Hộp 2 lát bánh bò nhỏ,"31,500"
3,Bánh bò nướng 1 lát lớn,"19,800"
4,Combo B: 1 Bánh bò nhỏ (550g) + 1 Hộp kem dừa 250gr,"171,000"
5,Combo A: 1 Bánh bò nhỏ (550g) + 1 Hộp kem nhãn 250gr,"171,000"
6,Combo D: Bánh bò nhỏ (550g) + Rau câu dừa hộp nhỏ (600g),"171,000"
7,Combo C: 1 Bánh bò nhỏ (550g) + Hộp kem Yogurt Dâu 250gr,"171,000"
8,1 bánh bò nhỏ + 2 hộp kem Nhãn nhỏ,"256,500"
9,Sơn thủy ổ + set 6 Flan mix vị,"256,500"
10,Sơn thủy ổ + set 6 Flan truyền thống,"256,500"
11,Sơn thủy ổ + set 6 Flan cà phê,"256,500"
12,Sơn thủy ổ + set 6 yoghurt tươi,"256,500"
13,1 bánh bò nhỏ + 2 hộp kem dừa nhỏ,"256,500"
14,Sơn thủy ổ + set 6 Flan lá dứa,"256,500"
15,1 bánh bò nhỏ  + 2 hộp kem yoghurt dâu nhỏ,"256,500"
16,Bánh bò nhỏ (550g),"99,000"
17,Bánh bò lớn (900g),"153,000"
18,Hộp 3 lát bánh bò nhỏ,"40,500"
19,Hộp 4 lát bánh bò nhỏ,"54,000"
20,Hộp 2 lát bánh bò lớn,"39,600"
21,Hộp 3 lát bánh bò lớn,"59,400"
22,Hộp 6 Khoanh Da lợn cuộn 2 vị,"54,000"
23,Hộp 8 Khoanh Da lợn cuộn 2 vị,"67,500"
24,Da lợn cuộn Đậu xanh lá dứa hộp 6 khoanh,"54,000"
25,Hộp 16 Khoanh Da lợn cuộn 2 vị,"121,500"
26,Da lợn cuộn Đậu xanh lá dứa hộp 8 khoanh,"67,500"
27,Hộp 16 Khoanh Da lợn cuộn Đậu Xanh Lá Dứa,"121,500"
28,Da lợn cuộn khoai môn 6 khoanh,"54,000"
29,Da lợn cuộn Khoai môn lá cẩm hộp 8 khoanh,"67,500"
30,Da lợn cuộn Khoai môn lá cẩm hộp 16 khoanh,"121,500"
31,Rau câu FLAN CHEESE Cà phê 600gr,"85,500"
32,Rau câu Flan cheese Lá dứa hộp nhỏ (600g),"85,500"
33,Rau câu Flan Cheese Cà phê LỚN 900gr,"126,000"
34,Rau câu Flan cheese Lá dứa Hộp Lớn (900g),"126,000"
35,Rau câu Flan cheese Cafe mini (300g) ✅New,"49,500"
36,Rau câu Flan cheese Lá dứa mini 300g,"49,500"
37,Rau câu sơn thủy hộp lớn (600g),"67,500"
38,"Rau câu sơn thủy ổ (1,5kg)","162,000"
39,Hộp kem nhãn 250gr,"85,500"
40,Hộp kem dừa 250gr,"85,500"
41,Hộp kem nhãn 500gr,"148,500"
42,Hộp kem yogurt dâu 250gr,"85,500"
43,Hộp kem dừa 500gr,"148,500"
44,Combo 3 hộp kem 3 mùi nhỏ,"427,500"
45,Combo 3 hộp kem nhãn nhỏ,"243,000"
46,Combo 3 hộp kem dừa nhỏ,"243,000"
47,Combo 3 hộp kem 3 mùi lớn,"427,500"
48,Hộp kem yogurt dâu 500gr,"148,500"
49,Combo 3 hộp kem yogurt dâu nhỏ,"243,000"
50,Rau câu DỪA Đổ Lớp Hộp nhỏ (600g),"76,500"
51,Rau câu DỪA Đổ Lớp Hộp lớn (900g),"108,000"
52,Rau Câu DỪA SỢI Hộp Tròn 330G (☘New),"40,500"
53,Rau Câu Dừa Sợi Vị Lá Dứa- Hộp Tròn 330g (☘NEW),"40,500"
54,Rau Câu Sợi Dừa Vị Lá Dứa- Hộp Tròn 330g,"40,500"
55,Rau câu Dừa Đổ Lớp Mini (300g),"44,100"
56,Bánh Flan Vị Lá Dứa,"19,800"
57,Bánh Flan (Vị Truyền Thống),"19,800"
58,Set 4 Bánh Flan,"71,100"
59,Set 6 Bánh Flan Mix (2 Vani 2 Lá Dứa 2 Cafe),"103,500"
60,Bánh Flan Vị Cafe,"19,800"
61,Set 6 Bánh Flan,"103,500"
62,Set 4 Bánh Flan Lá Dứa,"71,100"
63,Set 2 Bánh Flan Mix (Vani & Lá Dứa),"39,600"
64,Set 4 Bánh Flan Vị Cafe,"71,100"
65,Set 6 Bánh Flan Vị Cafe,"103,500"
66,Set 6 Bánh Flan Lá Dứa,"103,500"
67,Yoghurt,"19,800"
68,Set 4 Hủ Yoghurt,"71,100"
69,Set 6 Hủ Yoghurt,"103,500"
70,Chè Bưởi (Đường Thốt Nốt) Chén Tròn 200g☘,"31,500"
71,Chè Bưởi Hộp 500g☘,"71,100"
72,Chè Bắp Lá Dứa,"31,500"
73,Chè Bắp  Mix,"31,500"
74,Chè Bắp Đường Thốt Nốt,"31,500"
75,Chè  Khúc Bạch Vải,"36,000"
76,Cốt dừa 100ml (lạnh),"10,800"
77,Cốt dừa 50ml (lạnh),"5,400"
78,Set 2 Hộp Chè Bưởi 500g,"135,000"
79,Set 4 Chén Chè Bưởi (Đường Thốt Nốt),"121,500"
80,Set 4 Chén Chè Khúc Bạch Vải,"135,000"
81,Set 4 Chè Bắp Đường Thốt Nốt,"121,500"
82,Set 4 Chè Bắp Mix,"121,500"
83,Set 4 Chè Bắp Lá Dứa,"121,500"
84,Set 4 Hộp Chè Bưởi 500g,"252,000"
