,Food,Price
0,Bê thui (0.5 kg),"200,000"
1,Bê thui (1 kg),"420,000"
2,Bê bóp gỏi,"100,000"
3,"Bê gim (0,5kg)","190,000"
4,Bê nhúng dấm,"100,000"
5,Xí quách (1 tô),"70,000"
6,Lòng hấp,"100,000"
7,Óc hấp,"70,000"
8,Chân đuôi hấp hành,"120,000"
9,Lòng bê xào nghệ tươi,"100,000"
10,Bê xào lá lốt,"100,000"
11,Bê xào sả ớt,"100,000"
12,Bê xào cải xanh,"100,000"
13,Bê xào ớt chuông,"100,000"
14,Sườn bê nướng,"100,000"
15,Thịt thăn nướng,"100,000"
16,Thịt bê nướng lá lốt,"100,000"
17,Lẩu thập cẩm,"120,000"
18,Lẩu xương,"120,000"
19,Lẩu thịt,"120,000"
20,Lẩu chân đuôi,"120,000"
