,Food,Price
0,Trà Sữa Thái,"14,500"
1,Hồng Trà Sữa Trân Châu,"18,000"
2,Sữa đậu nành tươi,"14,500"
3,Sữa Bí Đỏ,"13,900"
4,Sữa Hạt Sen,"20,000"
5,Sữa đậu xanh,"13,900"
6,Dứa Ép Tươi,"18,900"
7,Nước Ép Dưa Hấu Tươi,"18,900"
8,Ổi Ép Tươi,"18,900"
9,Cóc ép tươi,"18,900"
10,Bánh Bao Thập Cẩm Đặc Biệt 2 Trứng,"13,900"
11,Bánh Bao Kim Sa,"15,000"
12,Bánh Bao Gà Nướng,"18,000"
13,Bánh Bao Chay Sữa Mini,"2,000"
14,Bánh Bao Kim Sa cỡ vừa,"9,900"
15,Bánh Bao Xá Xíu Phô Mai,"18,000"
16,Bánh Bao Bò Ngô Phô Mai,"20,000"
17,Bánh Bao Phô Mai Nhồi Thịt,"18,000"
18,Bánh Bao Bò Sốt Vang,"18,000"
19,Bánh Bao Xá Xíu Hai Trứng Đặc Biệt,"18,000"
20,Bánh Bao Chay Màn Thầu Vị Socola,"6,000"
21,Bánh Bao Nhân Khoai Môn,"12,000"
22,Bánh Bao nhân trà xanh tan chảy,"15,000"
23,Bánh bao chay màn thầu vị khoai môn,"6,000"
24,Bánh Bao Nhân Đậu Xanh Lá Nếp,"12,000"
25,Bánh Bao Nấm Sốt Xá Xíu,"9,900"
26,Bánh bao thập cẩm trứng muối,"18,000"
27,Combo 3 bánh bao chay vị socola,"17,000"
28,Combo 3 bánh bao chay vị khoai môn,"17,000"
29,Sữa Ngô,"15,000"
30,Sữa Dừa Lá Nếp,"15,000"
31,Sữa Hạt Điều,"20,000"
32,Vừng Đậu Đen Mix,"15,000"
33,Sữa gạo lứt,"13,000"
34,Sữa Ca Cao nguyên chất,"20,000"
35,Nước chanh leo,"15,000"
36,Lựu Ép,"20,000"
37,Rau má tươi nguyên chất,"15,000"
38,Diếp Cá Tươi Nguyên Chất,"13,000"
39,Nha đam lá nếp đường phèn,"15,000"
40,Combo bánh bao thập cẩm 2  trứng + Sữa ngô,"26,000"
41,Combo bánh bao gà nướng + Sữa ngô,"30,000"
42,Combo bánh bao gà nướng + Sữa đậu nành,"30,000"
43,Combo Bánh Bao Xá Xíu Hai Trứng + Sữa Ngô,"30,000"
44,Combo bánh bao bò sốt vang + Sữa ngô,"30,000"
45,Combo 3 bánh bao chay khoai môn + Sữa đậu nành,"28,000"
46,Combo bánh bao bò ngô phô mai + Sữa Ngô,"32,000"
47,Combo bánh bao bò sốt vang + Sữa đậu nành,"30,000"
48,Combo 3 bánh bao socola +  Sữa ngô,"28,000"
49,Combo  3 bánh bao chay socola +  Sữa đậu nành,"28,000"
50,Combo 3 bánh bao chay vị khoai môn + Sữa ngô,"28,000"
51,Sữa Chua Uống Việt Quất,"20,000"
52,Sữa Chua Uống Vị Dâu,"20,000"
53,Sữa Chua Uống Vị Chanh Leo,"20,000"
54,Sai sót về đơn xin gọi 0982241290,1
