,Food,Price
0,Bông lan trứng muối classic (size nhỏ),"32,000"
1,Bông lan ruốc gà cay (không trứng muối) (size nhỏ),"29,000"
2,Bông lan trứng muối 2 ruốc (size nhỏ),"32,000"
3,Bông lan trứng muối classic (size lớn),"79,000"
4,Bông lan trứng muối 2 ruốc (size lớn),"79,000"
5,Bông lan ruốc gà cay (không trứng muối) (size lớn),"65,000"
6,Combo Bánh mì thịt nướng mật ong + Trà đào,"45,000"
7,Combo Bánh mì bò sốt tiêu + Trà thái,"45,000"
8,Combo Bánh mì gà sốt Teriyaki + Sữa chua uống,"40,000"
9,Hồng trà sữa kem cheese,"30,000"
10,Xanh sữa kem cheese ,"30,000"
11,Bánh Mỳ Thịt Nướng Mật Ong Cỡ To,"35,000"
12,Bánh Mỳ Bò Sốt Tiêu Cỡ To,"35,000"
13,Bánh Mỳ Gà Sốt Teriyaki Cỡ To,"30,000"
14,Bánh Mì Thập Cẩm,"30,000"
15,Bánh Mì Trứng Xúc Xích,"25,000"
16,Bánh Mì Gà Sốt Nấm Cỡ To,"28,000"
17,Bánh Mì Pate Chả,"30,000"
18,Bánh Mì Thịt Nướng Mật Ong - Thêm Thịt,"40,000"
19,Bánh Mì Bơ Tỏi,"15,000"
20,Bánh mì pate trứng,"18,000"
21,Bánh Mì Gà Sốt Teriyaki - Thêm Thịt,"35,000"
22,Bánh Mì Xúc Xích,"18,000"
23,Bánh mì thập cẩm đặc biệt,"30,000"
24,Bánh Mì Bơ Tỏi Xúc Xích,"25,000"
25,Bánh Mì Trứng ,"18,000"
26,Bánh mì thịt nướng mật ong,"35,000"
27,Combo Bánh Mì Thịt Nướng Mật Ong + Trà Đào,"45,000"
28,Combo Bánh Mì Bò Sốt Tiêu + Trà Thái,"45,000"
29,Combo Bánh Mì Gà Sốt Teriyaki + Sữa Chua Uống,"40,000"
30,Bạc Xỉu Đá,"20,000"
31,Xôi Gà Nấm,"40,000"
32,Xôi tự chọn ,"18,000"
33,Xôi ruốc lạp xưởng,"30,000"
34,Xôi Thịt Trứng Chả,"45,000"
35,"Xôi Thịt, Trứng Ốp La","40,000"
36,Xôi sườn cay,"45,000"
37,Trà Chanh Đào,"15,000"
38,Trà Đào Cam Sả - Không Miếng Đào,"25,000"
39,Trà Sâm Bí Đao Size M,"15,000"
40,Trà Đào Cam Sả Nóng - Không Miếng Đào,"25,000"
41,Trà Xanh Chanh Leo Kim Quất,"18,000"
42,Trà Xanh Kim Quất,"15,000"
43,Lục Trà Chanh Nhài,"15,000"
44,Trà Đào Cam Sả,"30,000"
45,Đường nâu trân châu sữa- size M,"30,000"
46,Đường nâu trân châu sữa- size L,"35,000"
47,Đường nâu kem cheese size M,"40,000"
48,Trà Sữa Trân Châu Đường Đen,"27,000"
49,Xanh Sữa Trân Châu Đường Đen,"27,000"
50,Hồng Trà Sữa,"22,000"
51,Xanh Sữa,"22,000"
52,Hồng Trà Latte,"25,000"
53,Trà Sữa Bạc Hà,"25,000"
54,Trà Sữa Hokkaido,"25,000"
55,Trà Sữa Đào,"25,000"
56,Hồng Trà,"15,000"
57,Lục Trà Nhài,"15,000"
58,Nước Ép Chanh Leo 500ml,"18,000"
59,Cà Phê Sữa Đá,"20,000"
60,Sữa Chua Uống Savor 250ml,"17,000"
61,Trà Đào Savor 250ml,"17,000"
62,Trà Thái Savor 250ml,"17,000"
63,Cà Phê Sữa Nóng,"20,000"
64,Cà Phê Đen Đá,"18,000"
65,Trà Quất Sả Mật Ong Nóng,"18,000"
66,Trà Quất Mật Ong Nóng,"18,000"
67,Trà Đào Cam Sả Nóng,"30,000"
68,Sandwich Gà Phô Mai,"30,000"
69,Sandwich Phô Mai Xúc Xích,"30,000"
70,Sandwich Bơ Sữa,"25,000"
71,Sandwich Bơ Mật Ong,"25,000"
72,Sandwich Phô Mai Pate,"30,000"
73,Sandwich Sốt Trứng,"25,000"
74,Sandwich Socola,"25,000"
75,Sandwich Bơ Tỏi Xúc Xích,"30,000"
76,Sandwich Phô Mai Ruốc,"30,000"
77,Sandwich Bơ Tỏi,"25,000"
78,Bánh tiramisu cốt bông lan (size nhỏ),"35,000"
79,Bánh kem cheese trân châu đường đen (size nhỏ),"32,000"
80,Bánh mousse chanh leo (size nhỏ),"32,000"
81,Bánh mì ruốc gà cay,"49,000"
82,Bánh mousse chanh leo (size lớn),"79,000"
83,Bánh kem cheese trân châu đường đen(size lớn),"79,000"
84,Khô Gà Lá Chanh,"19,000"
85,Khô Heo Vị Bò,"19,000"
86,Bánh Lưỡi Mèo Hộp 150g,"40,000"
