,Food,Price
0,Heo quay tây bắc ( Đặc Sản Quán),"159,000"
1,3 XIÊN THIT NƯỚNG LÁ MẮC MẬT,"111,111"
2,Lòng Dồi  Tây Bắc Nướng ,"111,111"
3,COMBO 3 MÓN  ĐẶC SẢN QUÁN (Nhỏ),"286,000"
4,Thịt xiên nướng lá móc mật,"10,000"
5,Bắp Giò Khoanh Quay Tây Bắc,"179,000"
6,Muối Chẩm Chéo Đặc Sản Tây Bắc,"45,000"
7,Heo quay Tây Bắc (lớn),"339,000"
8,Lòng dồi nướng Tây Bắc (mini),"29,000"
9,Combo giảm giá 110k,"140,000"
10,COMBO 3 MÓN  ĐẶC SẢN QUÁN (VỪA),"425,000"
11,Combo (SIÊU MINI) 2 món ĐẶC SẢN QUÁN,"159,000"
12,COMBO  BẮP GIÒ + THỊT XIÊN+DỒI,"370,000"
13,COMBO 2 MÓN HEO QUAY TÂY BẮC,"420,000"
14,COMBO 3 MÓN ĐẶC SẢN QUÁN (LỚN),"725,000"
15,COMBO CHÂN GIÒ RÚT XƯƠNG +DỒI+XIÊN,"499,000"
16,Đặc sản Heo quay Tây Bắc (nhỏ),"120,000"
17,Lòng dồi nướng  Tây bắc (mini),"29,000"
18,Heo Quay Tây Bắc (Phần Vừa),"239,000"
19,Chân giò quay rút xương Tây Bắc ,"269,000"
20,Nước Ngọt PEPSI( không đá),"15,000"
21,Nước ngọt Coca Cola (ko đá),"15,000"
