,Food,Price
0,WDay 22 - Sunshine Fresh 2,"450,000"
1,WDay 22 - Bloom Queen Cake 2,"450,000"
2,WDay 22 - Queen Fresh 3,"520,000"
3,Fresh Cream Tiramisu 1,"400,000"
4,Oolong Milk Tea,"55,000"
5,All Star Mousse 2,"470,000"
6,Cherry Oolong Tea,"55,000"
7,GingerBrave Cookie Fresh 2,"460,000"
8,Chestnut Fresh 1,"400,000"
9,Earl Grey Nut Cake 2,"440,000"
10,Premium Fresh No2B,"460,000"
11,Square Chocolate Cake 2,"400,000"
12,Red Heart Cake 2,"440,000"
13,Unicorn Rainbow Fresh 2,"460,000"
14,Opera Cake 2,"440,000"
15,Premium Fresh No1B,"400,000"
16,Teddy Bear Party Time Cake 2,"440,000"
17,Premium Fresh No2A,"460,000"
18,Strawberry Yogurt Fresh 2,"460,000"
19,Magic 4,"600,000"
20,Queen Fresh 3,"500,000"
21,Choco Ganache Mousse 1,"420,000"
22,Carnation Flower Fresh 2,"440,000"
23,Cookie Cheese Mousse 2,"420,000"
24,Queen Fresh 2,"460,000"
25,Strawberry Lychee Fresh 2,"460,000"
26,Mango Mousse Cup,"60,000"
27,Creamy Tiramisu Mousse 1,"450,000"
28,Croissant,"30,000"
29,Croque Monsieur,"32,000"
30,Soft Milk Bread,"34,000"
31,Frank Roll,"32,000"
32,Toast Pan Bread,"48,000"
33,Cheese Sausage Baguette,"42,000"
34,Walnut Brown Pan Bread,"64,000"
35,Milk Pan Bread,"48,000"
36,Custard Bread,"28,000"
37,Rye Bread,"32,000"
38,Corn Cheese Toast,"35,000"
39,Egg tart,"32,000"
40,Let Twist,"24,000"
41,Cereal Bread,"52,000"
42,Happy Bread,"30,000"
43,Triple Cheese Potato Pastry (4 pcs/pack),"36,000"
44,Baguette (15),"24,000"
45,Ham Cheese Toast,"50,000"
46,Sweet Potato Pastry (32),"48,000"
47,Golden Melon Tea,"55,000"
48,Honey Citron Tea (H),"55,000"
49,Blooming Pink Yogurt,"55,000"
50,Golden Melon Yogurt,"60,000"
51,Mini Castella,"29,000"
52,Cheese Time,"130,000"
53,Mini Roll Cake,"100,000"
54,Double Roll Cake,"240,000"
55,Lemon Madeleine (2 ea/pack),"23,000"
56,Green Tea Madeleine (2ea/pack),"23,000"
57,Cashewnut Oatmeal Cookie,"65,000"
58,Milk Choco Almond Cookie,"65,000"
59,Raisin Roll Cake,"240,000"
60,Choco Time,"130,000"
61,Castella,"250,000"
62,Almond Caramel Cookie,"65,000"
63,Coconut Tuile,"65,000"
64,Almond Tuile,"65,000"
65,Sesame Tuile,"65,000"
66,Strawberry Roll Cake,"240,000"
