,Food,Price
0,Combo Cơm Gà Viên Sốt Chua Ngọt+ Coca,"52,000"
1,Combo Mỳ Ý + Coca,"42,000"
2,Combo Gimbap + Coca,"37,000"
3,Combo Miến Trộn HQ + Coca,"42,000"
4,Combo Cơm Trộn HQ + sprite ,"62,000"
5,Combo Mì đen + Coca,"52,000"
6,Combo Cơm Gà Viên Sốt Chua Ngọt+ Sprite,"52,000"
7,Combo Miến Trộn+ Sprite,"42,000"
8,Combo Gimbal + Sprite,"37,000"
9,Combo Cơm Gà Viên Sốt Cay + Coca,"52,000"
10,Combo Cơm Gà Viên Sốt Cay + Sprite,"52,000"
11,Combo Mì Đen + Sprite,"52,000"
12,Lẩu Kimchi bò,"120,000"
13,Lẩu Tokbokki,"120,000"
14,Gimbap Thường,"30,000"
15,Miến Trộn Hàn Quốc Chả cá (Nhỏ),"35,000"
16,Tokbokki Nhân Phomai (Nhỏ),"40,000"
17,Cơm Trộn Hàn Quốc Bibimbap,"55,000"
18,Mì Đen Hàn Quốc Jajang-myun,"45,000"
19,Tokbokki (Nhỏ),"30,000"
20,Miến trộn HQ thịt bò,"60,000"
21,Miến Trộn Hàn Quốc chả cá (To),"55,000"
22,Tokbokki Lẫn (Nhỏ),"40,000"
23,Mì Xào Tokbokki,"45,000"
24,Tokbokki Nhân Phomai (To),"60,000"
25,Canh kimchi bò ( kèm cơm trắng ),"55,000"
26,Tokbokki (To),"45,000"
27,Tokbokki Lẫn (To),"60,000"
28,Tokbokki phủ phomai suất nhỏ,"50,000"
29,Tokbokki phủ phomai suất to,"65,000"
30,Mì Xào Kimchi,"45,000"
31,Cơm Gà Viên Sốt Chua Ngọt,"45,000"
32,Cơm Gà Viên Sốt Cay,"45,000"
33,Cơm Kimchi Xào Bò,"45,000"
34,Cơm gà viên sốt mắm,"45,000"
35,Cơm Bò Sốt Tiêu,"50,000"
36,Cơm Lườn Ngỗng Áp Chảo,"50,000"
37,Cơm Gà Viên Chiên,"40,000"
38,Cơm Rang Kimchi Bò,"50,000"
39,Cơm Đảo Gà Viên Sốt Chua Ngọt,"60,000"
40,Cơm Rang Thập Cẩm,"45,000"
41,Cơm Đảo Bò Sốt Tiêu,"60,000"
42,Cơm Đảo Gà Viên Chiên,"50,000"
43,Cơm Đảo Lườn Ngỗng,"60,000"
44,Cơm Đảo Gà Viên Sốt Cay,"60,000"
45,Cơm đảo gà viên sốt mắm,"60,000"
46,Gà Viên Sốt Chua Ngọt (Nhỏ),"40,000"
47,Gà Viên Chiên Lắc Phomai (Nhỏ),"40,000"
48,Phomai Que (Nhỏ),"40,000"
49,Khoai Tây Chiên Lắc Phomai,"35,000"
50,Gà Viên Sốt Cay (Nhỏ),"40,000"
51,Xúc Xích Chiên,"15,000"
52,Khoai Tây Chiên,"30,000"
53,Gà Viên Sốt Chua Ngọt (To),"60,000"
54,Nem Chua Rán,"60,000"
55,Gà viên sốt Chua Ngọt Phủ Phomai,"55,000"
56,Gà Viên Chiên (Nhỏ),"35,000"
57,Gà Viên sốt cay  Phủ Phomai,"55,000"
58,Gà Viên Chiên Lắc Phomai (To),"60,000"
59,Gà Viên Sốt Cay (To),"60,000"
60,Gà Viên Chiên (To),"55,000"
61,Phomai Que (To),"75,000"
62,Lườn ngỗng áp chảo,"75,000"
63,Mì Ý Sốt Cà Chua Bò Băm (Nhỏ),"35,000"
64,Mì Ý Sốt Cà Chua Bò Băm (To),"55,000"
65,Mì sốt kem xúc xích nhỏ,"45,000"
66,Mì sốt kem xúc xích to,"60,000"
67,Mì ý sốt cà chua bò băm phủ phomai nhỏ,"55,000"
68,Mì ý sốt cà chua bò băm phủ phomai to,"75,000"
69,Mì Trộn Indomie,"35,000"
70,Mì indomie full topping 2 gói mì,"42,000"
71,Mì trộn indomie đặc biệt 1,"50,000"
72,Mì trộn indomie đặc biệt 2,"57,000"
73,Cơm Trắng Thêm,"10,000"
74,Trứng Ốp,"10,000"
75,Trà Đào,"15,000"
76,Coca- Cola Chai 300ml,"13,000"
77,Pepsi Chai 330ml,"15,000"
78,Fanta Cam ,"13,000"
79,7up Chai 330ml,"15,000"
80,Sprite Chai 300ml,"13,000"
81,Sữa chua lắc việt quất nha đam,"20,000"
82,Sữa chua lắc chanh Leo nha đam,"20,000"
83,Sữa chua lắc dâu nhà đam,"20,000"
