,Food,Price
0,Hồng Trà Đài Loan Trân Châu Hoàng Kim,"26,000"
1,Hồng trà chanh dây hạt chia,"36,000"
2,Hồng trà Đài Loan size M,"19,000"
3,Trà Sữa Olong,"32,000"
4,Sữa Tươi Sương Sáo,"36,000"
5,Sữa Tươi Matcha Trân Châu Hoàng Kim,"36,000"
6,Olong Dâu Nha Đam,"26,000"
7,Sữa Tươi Khoai Môn,"36,000"
8,Trà Xanh Hoa Nhài,"24,000"
9,Hồng trà Đài Loan size L,"24,000"
10,Trà Sữa Kem Sữa,"36,000"
11,Trà Sữa Trân Châu,"28,000"
12,Trà Đào Cam Sả,"26,000"
13,Sữa Tươi Trân Châu Đường Đen,"32,000"
14,Amo trà trái cây,"32,000"
15,Lục Trà Sữa Thạch 3Q,"32,000"
16,Lục Trà Vải Hạt Chia,"36,000"
17,Trà Sữa Matcha,"28,000"
18,Trà Sữa Socola,"28,000"
19,Trà sữa Trân Châu Thượng Hạng,"32,000"
20,Trà Sữa Khoai Môn,"28,000"
21,Thanh trà chanh mật ong kim cương trắng,"32,000"
22,Amo trà sữa,"32,000"
23,Trà Ô Long dâu kem sữa,"36,000"
24,Bắp Rang Bơ Vị Phô Mai (L),"30,000"
25,Bắp Rang Bơ Vị Caramel (L),"30,000"
26,Bắp Rang Bơ Vị Matcha (L),"30,000"
27,Combo 03 chai (gồm đủ 03 vị),"129,000"
28,Bắp Phô Mai,"30,000"
29,Bắp Caramel,"30,000"
30,Bắp Matcha,"30,000"
