,Food,Price
0,Snack Oshi Ostar Orion (1 gói),"7,000"
1,Hộp bánh Orion Marine (1 gói),"12,000"
2,Gà lắc,"15,000"
3,Đùi gà,"25,000"
4,Xúc xích Đức,"15,000"
5,Sữa tươi chiên,"12,000"
6,Kem flan (1 cái),"8,000"
7,Cánh gà,"25,000"
8,Bò viên,"12,000"
9,Cá viên,"12,000"
10,Trứng Kinder JOY,"23,000"
11,Kẹo Dù,"10,000"
12,Combo đùi gà + khoai tây chiên,"32,000"
13,Phô mai que,"12,000"
14,Khoai tây chiên,"15,000"
15,Tôm viên,"12,000"
16,Há cảo,"12,000"
17,Kẹo nổ,"25,000"
18,Combo cánh gà + khoai tây chiên,"32,000"
19,"Vé Tối (thứ7,CN)","40,000"
20,"Vé Sáng (thứ 7,CN)","40,000"
21,Vé Tối (thứ 2 - thứ 6),"30,000"
22,Vé Sáng (thứ 2 - thứ 6),"20,000"
23,Cà rốt ép,"24,000"
24,Dứa ép,"24,000"
25,Dưa hấu ép,"22,000"
26,Ổi ép,"24,000"
27,Sinh tố xoài,"22,000"
28,Bí đỏ,"22,000"
29,Sinh tố bơ,"28,000"
30,Cam ép,"28,000"
31,Chanh dây,"20,000"
32,Chanh tươi,"17,000"
33,Cóc ép,"24,000"
34,Dâu tây,"28,000"
35,Trà đào,"22,000"
36,Trà sữa socola,"22,000"
37,Trà sữa Thái xanh,"22,000"
38,Trà sữa truyền thống,"20,000"
39,Trà gừng,"19,000"
40,Trà sữa Kids Kingdom full topping,"35,000"
41,Trà sữa matcha,"22,000"
42,Lipton,"15,000"
43,Hộp sữa chua,"12,000"
44,Sữa nóng,"16,000"
45,Sữa đá,"16,000"
46,Sữa chanh dây,"20,000"
47,Sữa dâu tây,"24,000"
48,Sữa sâm dứa,"18,000"
49,Sữa tươi hộp,"10,000"
50,Sữa Yomost,"15,000"
51,Yogurt chanh dây,"22,000"
52,Yogurt đá,"17,000"
53,Yogurt dâu tây,"25,000"
54,Yogurt nha đam hạt chia,"25,000"
55,Yogurt trái cây,"25,000"
56,Yogurt xoài,"22,000"
57,Sữa bạc hà,"18,000"
58,Sữa cà rốt,"20,000"
59,Mojito chanh dây,"22,000"
60,Mojito phúc bồn tử,"22,000"
61,Hạt sen tịnh tâm,"16,000"
62,Soda bạc hà,"19,000"
63,Soda Blue Sky,"19,000"
64,Soda chanh,"19,000"
65,Soda chanh dây,"19,000"
66,Soda việt quất,"19,000"
67,Mojito bạc hà,"22,000"
68,Cà phê cốt dừa,"20,000"
69,Cà phê Mocha,"28,000"
70,Cà phê đen (phin),"10,000"
71,Cà phê sữa (phin),"12,000"
72,Cacao,"19,000"
73,Cà phê đen Sài Gòn,"15,000"
74,Cà phê muối,"20,000"
75,Espresso đen,"12,000"
76,Espresso sữa,"14,000"
77,Espresso sữa tươi,"16,000"
78,Bạc xỉu,"19,000"
79,Cà phê sữa Sài Gòn,"17,000"
80,Cà phê trứng,"25,000"
81,Sting đỏ,"14,000"
82,Nước suối Aquafina,"8,000"
83,Nutri,"14,000"
84,Pepsi,"14,000"
85,Revive thường,"14,000"
86,Twister cam ép,"16,000"
87,Twister dâu sữa,"16,000"
88,Twister cam sữa,"16,000"
89,Revive chanh,"14,000"
90,7 up,"14,000"
91,Bò húc,"17,000"
92,Sting vàng,"14,000"
93,Trà ô long,"14,000"
94,Trà sữa nguyên chất,"30,000"
95,Trà sữa Socola,"30,000"
96,Trà sữa Matcha,"30,000"
97,Trà sữa Khoai Môn,"30,000"
98,Trà sữa nướng,"25,000"
99,Sữa tươi trân châu đường đen,"25,000"
