,Food,Price
0,Cơm tấm sườn Sài Gòn,"55,000"
1,[20% OFF] Combo Cơm tấm sườn + Trà hoa quả,"75,000"
2,Oishii cơm bò Guydon,"55,000"
3,Canh (ăn thêm),"6,000"
4,Chả trứng (ăn thêm ),"12,000"
5,Sườn nướng mật ong (ăn thêm),"36,000"
6,Sốt mắm Sài Gòn (ăn thêm),"4,000"
7,Cơm tấm (ăn thêm),"10,000"
8,[Nam An] Cơm gà Hội An,"55,000"
9,[Bà Rơm] Bún nem nướng Nha Trang,"52,000"
10,[Mr Bul] Cơm Bibimbap thịt nướng HQ,"55,000"
11,[Oishii] Cơm bò Guydon Nhật Bản,"55,000"
12,Trà hoa quả,"39,000"
13,Hồng trà ô mai,"39,000"
