,Food,Price
0,mì bò trứng lòng đào xúc xích kèm Coca,"39,000"
1,mì trứng xúc xích kèm Coca,"34,000"
2,mì bò tỏi ớt siêu cay kèm một Coca,"39,000"
3,mì trộn lòng đào gà xé kèm Coca,"37,000"
4,mì bò tỏi ớt siêu cay kèm một Coca,"40,000"
5,mì trộn lòng đào gà xé kèm một Coca,"38,000"
6,mì bò trứng lòng đào xúc xích kèm một Coca,"40,000"
7,Mì Bò Trứng,"28,000"
8,Mì Bò Trứng Lòng Đào Xúc Xích,"30,000"
9,Mì Trộn Lòng Đào Gà Xé,"28,000"
10,Mì Trứng Xúc Xích,"25,000"
11,Mì Bò Tỏi Ớt Siêu Cay,"30,000"
12,Mì Trứng,"20,000"
13,Mì Trộn Bò Viên Xúc Xích,"28,000"
14,Mì Trứng Xúc Xích + Cải Thìa,"27,000"
15,Mì trộn,"20,000"
16,Canh rong biển Gà Xé,"8,000"
17,Trà Tắc Giải Nhiệt,"15,000"
18,Cacao Sữa Đá,"20,000"
19,Trà Chanh,"15,000"
20,Trà Hoa Cúc,"15,000"
21,Đá Dâu,"18,000"
22,Cà Phê Đá,"13,000"
23,01 Chai Coca-Cola,"15,000"
24,Xí Muội Đá ,"18,000"
25,Lipton Mật ong ,"25,000"
26,02 Chai Coca-Cola,"30,000"
27,03 Chai Coca-Cola,"45,000"
28,Combo 2 : Mì Bò Tỏi Ớt Siêu Cay + Nửa Gói Mì Thêm,"34,000"
29,Combo 5 : Mì Trộn Lòng đào Đào Bò Viên Xúc Xích + Nửa Gói Mì Thêm,"32,000"
30,Combo 3 : Mì Bò Trứng Lòng Đào Xúc xích + Canh Rong Biển Gà Xé,"37,000"
31,Combo 1: Mì Trứng + Nửa Gói Mì Thêm,"24,000"
32,Combo Yêu Thương : Mì Trộn Lòng Đào Bò Viên Xúc Xích + Mì Bò Trứng,"55,000"
33,Combo Tiết Kiệm : 2 Phần Mì Trứng,"39,000"
