,Food,Price
0,Nước mía tắc Ly Khủng,"15,000"
1,Nước Mía Dâu Tươi Nguyên Chất Ly L,"18,000"
2,Nước Mía Sầu riêng Nguyên Chất Size L,"18,000"
3,Nước Mía Sầu riêng Nguyên Chất Ly Khủng,"20,000"
4,Nước Mía Và Dâu Tươi Nguyên Chất Ly  L,"18,000"
5,Nước Mia Cam  Tươi Nguyên Chất Ly Khủng,"20,000"
6,Nước Mía Cốt Dừa Tươi Nguyên Chất Ly Khủng,"20,000"
7,Nước Mía Sầu riêng Mix  Đậu Phộng Và Hạt Đác Size L,"20,000"
8,Nước Mía Cam Tươi Nguyên Chất Ly L,"18,000"
9,Nước mía sầu riêng mix trái cây đậu phộng và thạch Ly Khủng ,"25,000"
10,Nước Mía Cốt Dừa Nguyên Chất Ly Size L,"18,000"
11,Nuoc Mia Thom Nguyen Chat Ly Khung,"20,000"
12,Nước  Mía  Chanh Dây Tươi Nguyên Chất Ly Khủng,"20,000"
13,Nước mía thơm tươi nguyên chất Ly L,"18,000"
14,Nuoc Mia Cot Dừa Mix Đậu Phộng Và Hạt Đác Ly Khủng,"25,000"
15,Nước mía sầu riêng mix đậu phộng Và Hạt Đác  y L,"20,000"
16,Nuoc Mia Cam Tuoi Nguyen Chat Ly Khung,"20,000"
17,Nuoc Mia Cot Dua Mix Dau Phong Va Hat Đảc  Size L,"20,000"
18,Nuoc Mia  Chanh Dây Tươi Nguyên Chất Ly Size L,"18,000"
19,Nuoc Mia  Chanh Day Nguyen Chat Ly Khung,"20,000"
20,Trà tắc Xí Muội Ly Khủng,"15,000"
21,Trà đào dầm,"15,000"
22,Trà đào lát,"15,000"
23,Trà Vải Dầm  Ly Khủng,"15,000"
24,Bánh Flan,"8,000"
25,Milo dầm thập cẩm,"20,000"
26,Milo dầm thập cẩm và bánh flan lớn,"27,000"
27,Milo dầm bánh flan lớn,"20,000"
28,Nước Cam Tươi Nguyên Chất Ly Khủng,"20,000"
29,Cam Tươi Nguyên Chất Size L,"15,000"
30,Nước ép dưa hấu tươi nguyên chất size M,"20,000"
31,Nước ép thơm nguyên chất size M,"20,000"
32,Nước ép ổi tươi nguyên chất size M,"20,000"
33,Nước ép cà rốt cam tươi nguyên chất size M,"20,000"
34,Nước ép cà rốt nguyên chất size M,"20,000"
