,Food,Price
0,Rau xào theo mùa,"40,000"
1,Cơm rang,"70,000"
2,Mì xào bò,"70,000"
3,Đậu phụ chiên giòn,"30,000"
4,Lạc,"10,000"
5,Dưa chuột,"10,000"
6,Nộm sứa,"70,000"
7,Nộm tai mui,"100,000"
8,Trứng rán lá mơ,"50,000"
9,Nộm hoa chuối,"70,000"
10,Nộm chân gà,"80,000"
11,Nộm ếch,"100,000"
12,Ngô chiên,"40,000"
13,Dồi sụn,"80,000"
14,Bì lợn xóc tỏi,"60,000"
15,Ếch rang muối,"120,000"
16,Me bóp xào sả,"110,000"
17,Ếch chiên cay,"120,000"
18,Chân giò lạnh,"120,000"
19,Chân giò rang muối,"120,000"
20,Gà rang muối,"150,000"
21,Thăn cơ rang muối,"10,000"
22,Tôm sông xóc tỏi,"100,000"
23,Chạch chiên,"80,000"
24,Đuôi lợn rang muối,"90,000"
25,Chân giò chiên nguyên chiếc,"160,000"
26,Gà chiên mắm,"150,000"
27,Ba chỉ quay,"130,000"
28,Lươn xào sả,"120,000"
29,Bò xào lá lốt,"110,000"
30,Nhút xào tóp mỡ,"70,000"
31,Nhút xào ba chỉ,"70,000"
32,Ba chỉ xào dưa,"80,000"
33,Hến xào,"70,000"
34,Mực xào giá,"80,000"
35,Thăn cơ xào mướp đắng,"100,000"
36,Tim xào mướp đắng,"90,000"
37,Chim sẽ xào sả,"100,000"
38,Ếch xào cà,"120,000"
39,Bao tử ếch xào cà,"90,000"
40,Bí xào tép,"70,000"
41,Súp hàu mùng,"100,000"
42,Súp tim,"90,000"
43,Gà nấu xáo nhỏ,"135,000"
44,Gà nấu xáo lớn,"270,000"
45,Gân om tiêu,"120,000"
46,Sụn om khế,"120,000"
47,Lươn om,"120,000"
48,Gầu bò om khế,"120,000"
49,Gầu bò om sấu,"120,000"
50,Bắp bò om khế,"120,000"
51,Bắp bò om sấu,"120,000"
52,Ếch om,"120,000"
53,Sụn om sấu,"120,000"
54,Súp thăn cơ,"100,000"
