,Food,Price
0,Bò né số 1,"38,000"
1,Bò né số 2,"48,000"
2,Bò né số 3,"52,000"
3,Bò Né Hàu Sữa,"58,000"
4,Bò né đặc biệt,"70,000"
5,Bò né không trứng,"48,000"
6,Bò né ba rọi xông khói,"72,000"
7,Bít tết,"70,000"
8,Bít tết đặc biệt,"113,000"
9,Bít tết trứng,"78,000"
10,Bò lúc lắc,"92,000"
11,Bít tết ba rọi xông khói,"99,000"
12,Bít tết xúc xích xông khói,"99,000"
13,Ốp la 5 món,"28,000"
14,Ốp La Đặc Biệt,"48,000"
15,Ốp la Pate,"25,000"
16,Ốp la 2 trứng,"25,000"
17,Ốp la xúc xích,"43,000"
18,Ốp la ba rọi,"43,000"
19,Cơm trộn Hàn Quốc,"48,000"
20,Cơm bò xào,"48,000"
21,Cơm Ba Chỉ Sốt Chua Ngọt,"53,000"
22,Cơm trộn bạch tuộc,"58,000"
23,Cơm Sườn Sụn - Sốt Thái,"48,000"
24,Cơm Bò Lúc Lắc,"89,000"
25,Cơm Sườn Ốp La - Sốt Hongkong,"45,000"
26,Cơm bạch tuộc xào cay,"58,000"
27,Cơm Cánh Gà Chiên Mắm (2 Cánh),"58,000"
28,Cơm Sườn Que Sốt Hongkong,"55,000"
29,Cơm Sườn Que Sốt Chua Ngọt,"58,000"
30,Cơm Sườn Que Sốt Thái,"55,000"
31,Cơm đùi gà Chiên Mắm sốt cay,"48,000"
32,Cơm Ba Chỉ Sốt Hongkong,"53,000"
33,Cơm Sườn Sụn Sốt Chua Ngọt,"53,000"
34,Cơm ốp la xúc xích,"53,000"
35,Cơm Ba Chỉ Sốt Thái,"53,000"
36,Cơm ba rọi xông khói,"53,000"
37,Cơm Sườn Sụn - Sốt Hongkong,"48,000"
38,Cơm chiên hải sản,"53,000"
39,Cơm chiên kim chi,"43,000"
40,Cơm chiên thập cẩm,"48,000"
41,Cơm chiên trứng,"35,000"
42,Cơm Chiên Bò Lúc Lắc,"95,000"
43,Cơm Chiên Sườn Sụn Sốt Thái,"53,000"
44,Cơm Chiên Ba Chỉ Kim Chi,"53,000"
45,Cơm Chiên Cánh Gà Chiên Mắm (2 Cánh),"55,000"
46,Cơm Chiên Sườn Que Sốt thái,"55,000"
47,Cơm chiên rong biển,"48,000"
48,Cơm Chiên Đùi Gà Sốt Cay,"53,000"
49,Cơm Chiên Sườn Que Sốt Hongkong,"55,000"
50,Cơm Nị Bò Giòn (Cơm Chiên Bò),"48,000"
51,Cơm Chiên Ba Chỉ Salad,"53,000"
52,Cơm Chiên Sườn Ốp La,"48,000"
53,Cơm Chiên Sườn Sụn Sốt Hongkong,"53,000"
54,Cháo ếch Singapore,"52,000"
55,Cháo Bò,"39,000"
56,Cháo Sườn Sụn,"45,000"
57,Cháo Hàu Sữa,"60,000"
58,Cháo Gà Xé,"40,000"
59,Cháo rau củ,"35,000"
60,Cháo Trắng - Sườn Sụn Rim Mắm,"48,000"
61,Cháo Trắng - Ba Chỉ Rim Mắm,"48,000"
62,Cháo hải sản,"45,000"
63,Cháo Đùi Gà,"45,000"
64,Cháo trứng,"25,000"
65,Cháo Thập Cẩm,"45,000"
66,Cháo ếch đặc biệt,"88,000"
67,Súp Hải Sản - Rong Biển,"45,000"
68,Canh rong biển thịt bò,"25,000"
69,Canh kim chi thịt bò,"30,000"
70,Súp thập cẩm,"38,000"
71,Súp rau củ,"35,000"
72,Súp bắp - Thanh Cua,"38,000"
73,Cánh rong biển thịt ba rọi,"30,000"
74,Canh kim chi cá viên,"25,000"
75,Canh kim chi xúc xích,"30,000"
76,Canh kim chi thịt ba rọi,"30,000"
77,Súp Bắp Gà,"42,000"
78,Súp Hải Sản Rau Củ,"45,000"
79,Súp Hàu Sữa,"55,000"
80,Súp Rong Biển - Thịt Ba Rọi,"38,000"
81,Mì kim chi bò,"45,000"
82,Mì kim chi thập cẩm,"58,000"
83,Mì kim chi hải sản,"45,000"
84,Mì kim chi gà,"42,000"
85,Mì kim chi chả rong biển,"42,000"
86,Mì kim chi bạch tuộc,"48,000"
87,Mì kim chi gân bò,"48,000"
88,Mì kim chi ba rọi rong biển,"48,000"
89,Mì kim chi xúc xích rong biển,"48,000"
90,Mì xào bò,"48,000"
91,Mì xào cay hải sản,"53,000"
92,Mì xào đùi gà,"45,000"
93,Mì xào xúc xích,"48,000"
94,Mì xào bạch tuộc,"53,000"
95,Bánh gạo cay phô mai,"68,000"
96,Bánh gạo lắc phô mai,"38,000"
97,Bánh gạo cay cá viên,"38,000"
98,Bánh gạo cay thập cẩm,"53,000"
99,Bánh gạo mì cay phô mai,"68,000"
100,Bánh gạo cay bạch tuộc,"48,000"
101,Bánh gạo mì cay,"53,000"
102,Bánh gạo cay xúc xích,"43,000"
103,Bánh gạo cay ba rọi,"48,000"
104,Combo Tết,"222,000"
105,Combo 1,"124,000"
106,Combo 2,"136,000"
107,Combo BOGO,"96,000"
108,Combo Giáng Sinh,"284,000"
109,Khoai tây chiên,"25,000"
110,Khoai tây lắc phô mai,"35,000"
111,Cá viên Chiên,"20,000"
112,Bò viên,"23,000"
113,Mực viên,"25,000"
114,Tôm viên,"23,000"
115,Viên Hải Sản Rau Củ,"23,000"
116,Xúc xích xông khói chiên,"27,000"
117,Trà đào,"20,000"
118,Trà dâu,"20,000"
119,Trà táo,"20,000"
120,Trà kiwi,"20,000"
121,Trà việt quất,"20,000"
122,Trà phúc bồn tử,"20,000"
123,Trà chanh dây,"20,000"
124,Soda đào,"20,000"
125,Soda chanh,"20,000"
126,Soda việt quất,"20,000"
127,Soda táo,"20,000"
128,Soda chanh dây,"20,000"
129,Soda blue,"20,000"
130,Soda dâu,"20,000"
131,Soda phúc bồn tử,"20,000"
132,Soda kiwi,"20,000"
133,Cam vắt,"25,000"
134,Chanh mật ong,"27,000"
135,Trà tắc,"20,000"
136,Chanh dây,"20,000"
137,Tắc xí muội,"25,000"
138,Chanh xí muội,"25,000"
139,Chanh tươi,"18,000"
140,Chanh muối,"20,000"
141,Nước tắc,"19,000"
142,Chanh mơ,"30,000"
143,Sting dâu,"17,000"
144,Coca,"17,000"
145,Trà ô long,"17,000"
146,Revive,"17,000"
147,Bò húc,"19,000"
148,Bia Sài Gòn,"19,000"
149,Bia Tiger,"22,000"
150,Vikoda,"10,000"
151,Trà xanh,"17,000"
152,Soda,"17,000"
153,Bánh mì thêm,"6,000"
154,Trứng thêm,"7,000"
