,Food,Price
0,Cơm Thịt rang cháy cạnh chả lá lốt,"36,000"
1,Cơm Gà Chua Ngọt,"36,000"
2,Cơm Sườn Xào Chua Ngọt,"34,400"
3,Cơm Cá Kho Tương,"3,600,000"
4,Cơm cá chiên xù trứng cuộn,"34,400"
5,Cơm Thịt Kho Tàu,"36,000"
6,Cơm gà xào xả ớt trứng ốp la,"34,400"
7,Cơm tim bò xào trứng rán,"34,400"
8,Cơm Thập Cẩm,"36,000"
9,Cơm chả cá sốt trứng ốp la,"34,400"
10,Tôm rang hành trứng ốp la,"34,400"
11,Cơm móng giò giả cầy,"34,400"
12,Cơm Gà rang gừng ,"36,000"
13,"Cơm Gà chua ngọt ,món phụ ","36,000"
14,Cơm thịt băm + món phụ,"34,400"
15,Chả Sốt Trứng Thịt,"34,400"
