,Food,Price
0,Bạc sỉu,"32,000"
1,Cafe sữa,"26,000"
2,Cafe đen,"22,000"
3,Sữa tươi cafe,"32,000"
4,Bạc Xỉu Đổi Mới,"32,000"
5,Cacao sữa,"35,000"
6,Cà phê caramel,"39,000"
7,Trà đào,"39,000"
8,Trà nhãn khúc bạch,"42,000"
9,Trà vải,"39,000"
10,Trà cherry,"42,000"
11,Trà mâm xôi,"42,000"
12,Trà chanh mật ong,"38,000"
13,Ép cóc xí muội,"35,000"
14,Cam vắt,"35,000"
15,Thơm cà rốt,"38,000"
16,Thơm ép,"35,000"
17,Cà rốt ép,"35,000"
18,Cam cà rốt,"38,000"
19,Chanh đá,"30,000"
20,Cốt dừa cà phê,"45,000"
21,Cốt dừa cacao,"48,000"
22,Cốt dừa cốm xanh,"45,000"
23,Cốt dừa đậu xanh,"45,000"
24,Cốt dừa đá xay,"45,000"
25,Hoa atiso đỏ,"32,000"
26,Sữa tươi sương sáo cà phê,"35,000"
27,Trà sữa nguyên lá,"30,000"
28,Trà sữa lài,"30,000"
29,Chanh tuyết,"45,000"
30,Sữa tươi,"30,000"
31,Matcha latte,"35,000"
32,Sữa chua việt quất,"39,000"
33,Sữa chua mâm xôi,"39,000"
34,Sữa chua đá,"35,000"
35,Red Bull,"32,000"
36,Coca,"30,000"
37,Sting,"30,000"
38,Mì ly,"15,000"
39,Khô gà,"35,000"
40,Khô bò,"40,000"
41,Hạt hướng dương,"35,000"
42,Cheesecake đá xay,"48,000"
43,Cookie đá xay,"45,000"
