,Food,Price
0,Coca-Cola không đường 1Đ,"9,600"
1, Coca-Cola chỉ 1Đ,1
2,Bún đậu đầy đủ 48+ 01 Coca-Cola,"49,000"
3,Bún đậu Chả cốm thịt luộc + 01 Coca-Cola,"40,000"
4,Coca-Cola,"12,750"
5,Bún đậu chả cốm thịt luộc + Bún đậu dồi rán nem rán giòn + 02 Coca-Cola,"80,000"
6,Combo 2 xuất đầy đủ 48 + 02 Coca-Cola,"98,000"
7, 02 Coca - Cola  ,"25,500"
8,Bún đậu đầy đủ 48,"34,400"
9,Bún Đậu Chả Cốm Thịt Luộc,"25,600"
10,Bún đậu - Chả cốm - Nem rán,"25,600"
11,Bún Đậu Dồi Rán Thịt Luộc,"25,600"
12,Bún Đậu Dồi Rán Chả Cốm,"25,600"
13,Bún đậu nem rán giòn,"21,600"
14,Bún Đậu,"12,000"
15,Bún đậu đầy đủ combo 2,"60,000"
16,Bún Đậu Chả Cốm,"21,600"
17,Bún đậu đầy đủ  combo 1,"46,400"
18,Bún đậu dồi rán Nem rán giòn,"25,600"
19,Bún Đậu Dồi Rán,"21,600"
20,Bún Đậu Thịt Luộc,"21,600"
21,Bún Đậu - Chả cốm - Nem rán - Thịt chân giò ,"28,000"
22,Bún đậu - Thịt chân giò luộc - Nem rán giòn,"25,600"
23,Bún đậu - Dồi rán - Chả cốm - Nem rán giòn,"28,000"
24,Bún đậu   Nem rán giòn ,"21,600"
25,Combo 6 Bún đậu đầy đủ 48,"206,400"
26,Combo Bún đậu đầy đủ  + Coca Cola,"44,000"
27,"Combo Bún đậu, Chả cốm ,thịt luộc +Coca cola","37,600"
28,Bún đậu đầy đủ Combo 2 + Coca Cola,"72,000"
29,"Combo Bún đậu, Dồi rán , chả cốm + Coca Cola","37,600"
30,"Combo Bún đậu, dồi rán , Nem rán giòn + Coca Cola","37,600"
31,"Combo Bún đậu, dồi rán, thịt luộc + Coca Cola","37,600"
32,"Combo Bún đậu, Chả cốm , Nem rán + Coca Cola","37,600"
33,Bún đậu đầy đủ   Combo 1 + Coca Cola,"58,400"
34,Combo Bún Đậu - Dồi rán - Chả cốm + 1 Chai Sprite ,"35,200"
35,COMBO:  2 Xuất Bún Đậu Đầy Đủ 48,"75,000"
36,Combo 2 xuất Bún đậu - chả cốm - thịt chân giò luộc-  nem rán giòn,"62,400"
37,Combo: 03 Xuất Bún đậu - Chả cốm - Nem rán + 03 Nước giải khát có ga Pepsi,"112,000"
38,COMBO: 5 xuất Bún Đậu Đầy Đủ,"165,000"
39,Combo: 03 xuất Bún Đậu Chả Cốm Thịt Luộc + 03 Nước giải khát có ga Pepsi,"112,000"
40,Combo 4 xuất Bún đậu - chả cốm - thịt luộc,"101,600"
41,Combo: 03 Xuất Bún đậu dồi rán Nem rán giòn + 03 Nước giải khát có ga Pepsi,"112,000"
42,Combo 5 xuất đầy đủ,"146,000"
43,Combo: 03 Xuất Bún Đậu Dồi Rán Thịt Luộc + 03 Nước giải khát có ga Pepsi,"112,000"
44,Combo:  03 Xuất Bún Đậu Dồi Rán Chả Cốm + 03 Nước giải khát có ga Pepsi,"112,000"
45,Combo 4 Xuất Bún đậu - Chả cốm - Nem rán,"101,600"
46,Combo 6 Suất Bún Đậu Chả Cốm Thịt,"153,600"
47,Combo 4 xuất Bún đậu - Dồi rán - chả cốm,"101,600"
48,Combo 4 Suất Bún Đậu - Dồi Rán - Nem Rán Giòn,"100,800"
49,Combo 6 Suất Bún Đậu Chả Cốm Nem Thịt + 06 Coca Cola,"240,000"
50,Mắm Tôm ăn thêm,"4,000"
51,Nước Mắm ăn thêm,"4,000"
52,Coca cola,"12,000"
53,Nước sting đỏ,"12,000"
54,Nước giải khát có ga Pepsi,"12,000"
55,Trà Ô long TEA,"12,000"
56,Nước sting vàng,"12,000"
57,coca cola,"12,000"
58,nước Sting đỏ vị dâu,"12,000"
59,Nước giải khát Mirinda  Cam,"12,000"
60,Nước giải khát có ga 7Up,"12,000"
61,Nước suối Dasani 500ml,"8,000"
62,Nước Cam ép Minute Maid ,"12,000"
63,Sprite Hương chanh chai nhỏ 300ml,"9,600"
64,Nước Fanta Cam có ga ,"12,000"
65,Nước Sprite hương chanh có ga  ,"12,000"
66,03 Bún đậu đầy đủ combo 1 + 03 Cocacola,"172,800"
