,Food,Price
0,Bún Cá Ngừ - Phần Đầu,"43,000"
1,Bún Măng tươi,"20,000"
2,Bún Riêu,"38,000"
3,Bún Mọc Đầy Đủ (Sườn mọc chả),"48,000"
4,Bún Sườn Mọc,"55,000"
5,Bún Riêu đặc biệt,"65,000"
6,Bún Mọc Chả,"43,000"
7,Bún Mọc Đặc Biệt,"65,000"
8,Bún Sườn Non - Măng Tươi,"53,000"
9,Bún Riêu Sườn Non,"65,000"
10,Bún Cá Ngừ,"43,000"
11,Bún Giò Heo,"43,000"
12,Bún Riêu Cua Bắp Bò,"65,000"
13,Bún Giò Heo Đặc Biệt,"65,000"
14,Bún Riêu Mọc,"65,000"
15,Bún Mọc Trắng,"43,000"
16,Bún Sườn Non,"48,000"
17,Bún Cá Ngừ Đặc Biệt,"65,000"
18,Bún Sườn Đặc Biệt,"65,000"
19,Bún Sườn Chả,"55,000"
20,Sâm đường phèn,"15,000"
21,Pepsi,"17,000"
22,7up,"17,000"
23,Nước suối,"10,000"
24,Chả Huế Thêm ,"7,000"
25,Bún Thêm,"5,000"
26,Đậu Hủ Thêm ,"7,000"
27,Mọc Thêm,"25,000"
28,Riêu thêm,"25,000"
29,Rau thêm,"5,000"
30,Giò Heo Thêm,"30,000"
31,Chả Thêm Đủ Loại,"25,000"
32,Măng Tươi Thêm ,"7,000"
33,Sườn Non Thêm,"30,000"
