,Food,Price
0,Hồng trà đen - Size M,"25,000"
1,Trà Sữa Trân Châu Trằng Size S,"28,000"
2,Trà olong - size M,"30,000"
3,Trà Sữa Cream Cheese,"35,000"
4,Trà Sữa Hoa Nhài ,"30,000"
5,Trà Sữa Kem Trứng Dừa Nướng ,"38,000"
6,Trà Sữa Khoai Môn,"35,000"
7,Trà Sữa Thái Đỏ Huy’s ,"40,000"
8,Trà Sữa Xoài,"35,000"
9,Trà Sữa Cream Sea ,"35,000"
10,Trà Sữa Nhài Kem Dừa Nướng,"38,000"
11,Trà Sữa Thái Đỏ,"33,000"
12,Matcha Đậu Đỏ,"40,000"
13,Trà Sữa Cacao Cream Cheese,"35,000"
14,Trà Sữa Truyền Thống,"30,000"
15,Trà Sữa Thái Xanh,"33,000"
16,Trà Sữa Flan Trứng,"35,000"
17,Trà Sữa Olong Kem Trứng,"35,000"
18,Trà Sữa Olong,"30,000"
19,Trà Sữa Socola,"35,000"
