,Food,Price
0,Lòng nướng mắm nhĩ ,"159,000"
1,Lòng nướng chao ,"159,000"
2,Lòng hấp hành gừng ,"159,000"
3,Lòng xào cà chua,"159,000"
4,Lòng xào khế ,"159,000"
5,Lòng nướng ngũ vị ,"159,000"
6,Lòng nướng muối ớt ,"159,000"
7,Bê nướng muối ớt ,"159,000"
8,Bê nướng mọi ,"159,000"
9,Bê nướng tiêu xanh ,"159,000"
10,Bê nướng ngũ vị ,"159,000"
11,Bê nướng chao,"159,000"
12,Bê nướng mắm nhĩ ,"159,000"
13,Sườn bê nướng mắm nhĩ,"159,000"
14,Sườn bê nướng mọi ,"159,000"
15,Sườn chiên sả ,"159,000"
16,Sườn bê nướng muối ớt ,"159,000"
17,Sườn bê nướng chao ,"159,000"
18,Sườn xào chua ngọt ,"159,000"
19,Sườn bê nướng ngũ vị,"120,000"
20,Bê tái chanh ,"159,000"
21,Bê bóp thấu,"159,000"
22,Bê xào sả ,"159,000"
23,Bê xào hành cần ,"159,000"
24,Bê xào lăn ,"159,000"
25,Bê xào cần nước ,"159,000"
26,Bê xào cải chua ,"159,000"
27,Nghêu hấp sả,"99,000"
28,Nghêu hấp Thái,"99,000"
29,Mù tạt,"25,000"
30,Nướng mọi,"25,000"
31,Phô mai ,"25,000"
32,Mỡ hành,"25,000"
33,Đuôi bê xào sa tế ,"159,000"
34,Đuôi bê hầm sả,"229,000"
35,Đuôi bê tiềm thuốc Bắc,"259,000"
36,Lẩu thập cẩm ,"259,000"
37,Lẩu xí quách ,"229,000"
38,Lẩu đuôi ,"259,000"
39,Ngọc dương tiềm thuốc Bắc ,"399,000"
40,Lẩu bê nhúng mè,"229,000"
41,Lẩu thịt tươi ,"229,000"
42,Lẩu dựng,"259,000"
43,Lẩu bê nhúng giấm ,"229,000"
44,Lưỡi xào cà chua,"99,000"
45,Lưỡi hấp hành gừng,"99,000"
46,Lưỡi xào hành cần ,"99,000"
47,Lá sách hấp hành gừng,"159,000"
48,Lá sách xào hành cần,"129,000"
49,Lá sách nhúng mẻ,"229,000"
50,Lá sách nhúng giấm ,"229,000"
51,Lá sách xào cải chua,"129,000"
52,Óc bê hấp gừng,"50,000"
53,Óc bê chiên trứng,"50,000"
54,Gân bò hấp hành gừng ,"159,000"
55,Gân bò xào sa tế ,"159,000"
56,Gân bò xào nấm,"159,000"
57,Thăn bê nướng ngũ vị,"99,000"
58,Thăn bê xào cần nước ,"129,000"
59,Thăn bê nướng muối ớt ,"129,000"
60,Thăn bê nướng mắm nhĩ,"129,000"
61,Thăn bê xào hành cần ,"129,000"
62,Ếch chiên mắm,"129,000"
63,Ếch xào sả ớt,"129,000"
64,Ếch núp lùm,"179,000"
65,Ếch xào lăn,"159,000"
66,Ếch om chuối đậu,"200,000"
67,Ếch xào bơ cay,"129,000"
68,Bò cuốn rau rừng,"199,000"
69,Bò nhúng mẻ ,"259,000"
70,Bê nhúng giấm ,"259,000"
71,Bò xào,"99,000"
72,Bò cuộn cải xanh,"150,000"
73,Bò nhúng khổ hoa,"199,000"
74,Bò nhúng giấm,"199,000"
75,Bò nhúng mẻ,"199,000"
76,Lẩu hải sản,"210,000"
77,Lẩu ếch lá giang,"150,000"
78,Lẩu cá kèo lá giang,"150,000"
79,Lẩu bắp bò,"210,000"
80,Xào lăn,"109,000"
81,Xào sả ớt,"109,000"
82,Lươn bầm xúc bánh đa,"109,000"
83,Lươn nấu mẻ,"199,000"
84,Lươn um chuối đậu,"199,000"
85,Cháo lươn,"199,000"
86,Lươn xào sa tế,"109,000"
87,Lươn nướng muối ớt,"109,000"
88,Cháo bồ câu,"210,000"
89,Xôi bồ câu,"150,000"
90,Bồ câu quay,"180,000"
91,Bồ câu rô ti,"180,000"
92,Bồ câu nướng muối ớt,"180,000"
93,Mực chiên mắm ,"159,000"
94,Mực chiên giòn,"159,000"
95,Mực hấp gừng,"159,000"
96,Mực nướng muối ớt,"159,000"
97,Mực xào cay,"159,000"
98,Gỏi mực Thái,"159,000"
99,Bò xào cần nước,"130,000"
100,Bò lúc lắc,"130,000"
101,Bò sốt wasabi,"130,000"
102,Gà hấp hành,"330,000"
103,Gà tiềm ớt hiểm,"370,000"
104,Gà nướng tiêu,"300,000"
105,Gà hấp mắm nhĩ,"330,000"
106,Gà nấu cháo + gỏi,"360,000"
107,Gà nướng muối ớt,"310,000"
108,Gà rang muối sả,"330,000"
109,Mì xào hải sản,"99,000"
110,Mì xào bò,"99,000"
111,Miến xào hải sản,"99,000"
112,Cơm chiên tỏi,"30,000"
113,Cơm chiên hải sản,"50,000"
114,Cơm chiên trứng,"50,000"
115,Cơm chiên Dương Châu,"50,000"
116,Cơm chiên cá mặn,"60,000"
117,Giò heo muối Hồng Kong,"220,000"
118,Giò heo chiên nước mắm,"220,000"
119,Chiên nước mắm,"109,000"
120,Nướng muối ớt,"109,000"
121,Ốc bưu hấp sả,"89,000"
122,Ốc bưu hấp tiêu,"89,000"
123,Ốc bưu nướng,"89,000"
124,Ốc móng tay xào me,"89,000"
125,Ốc móng tay cháy tỏi,"89,000"
126,Ốc móng tay xào rau muống,"89,000"
127,Ốc hương rang muối,"89,000"
128,Ốc hương hấp sả,"89,000"
129,Ốc hương nướng mọi,"89,000"
130,Ốc hương muối tuyết,"89,000"
131,Đậu rồng mắm ruốc,"59,000"
132,Rau luộc + kho quẹt,"59,000"
133,Thiên Lý xào tỏi + bò,"99,000"
134,Cần nước xào tỏi + bò,"99,000"
135,Rau muống xào tỏi + bò,"99,000"
136,Bầu luộc chấm trứng,"59,000"
137,Cải thìa xào tỏi,"39,000"
138,Đọt lan chấm chao,"39,000"
139,Gỏi bò bóp thấu,"159,000"
140,Gỏi bò tái chanh,"159,000"
141,Gỏi bò rau rừng,"159,000"
142,Gỏi tép bông điên điển,"159,000"
143,Gỏi hải sản Thái,"159,000"
144,Gà nướng niêu,"330,000"
145,Bún gạo cháy hải sản,"119,000"
146,Tôm sú sốt Thái,"159,000"
147,Lẩu bách hoa hải sản,"230,000"
148,Gà ác tiềm ớt hiểm,"360,000"
149,Chả giò hản sản,"99,000"
150,Khổ qua chà bông,"69,000"
151,Đậu hủ giấy bạc,"129,000"
152,Đậu hủ chiên giòn,"39,000"
153,Khoai tây chiên,"69,000"
154,Đậu hủ lướt ván,"39,000"
155,Đậu hũ 3 tầng,"99,000"
156,Muối ớt,"99,000"
157,Ghẹ me,"99,000"
158,Tôm nướng muối ớt,"150,000"
159,Tôm nướng mọi,"150,000"
160,Tôm cháy tỏi,"150,000"
161,Tôm gỏi Thái,"150,000"
162,Tôm rang muối Hồng Kong,"150,000"
163,Tôm wasabi,"179,000"
164,Tôm rang me,"150,000"
165,Bao tử hầm tiêu,"200,000"
166,Bao tử xào cải chua,"200,000"
167,Bao tử xào chua ngọt,"200,000"
