,Food,Price
0,Combo Xôi Đăc Biệt - Trà Chanh Nhài,"68,000"
1,Combo Xôi Đặc Biệt - Trà Quất,"68,000"
2,Xôi Xíu,"40,000"
3,Xôi Thịt Kho Trứng,"45,000"
4,Xôi Pate,"40,000"
5,Xôi Lạp Sườn,"40,000"
6,Xôi Chả,"40,000"
7,Xôi Đặc Biệt,"55,000"
8,Xôi Ruốc,"40,000"
9,Xôi Chay,"40,000"
10,Pate Đóng Hộp,"120,000"
11,Trà Tắc,"25,000"
12,Trà Xanh Nhài,"30,000"
13,Trà dưa hấu kem cheese,"50,000"
14,Sữa tươi trân châu đường đen,"45,000"
15,Trà xanh hoa quả đặc biệt,"50,000"
16,Trà xanh vàng cam nhài,"50,000"
17,Trà xoài kem cheese,"50,000"
18,Cafe Đen/ Nâu,"30,000"
19,Cafe Bạc Sỉu,"35,000"
20,Cafe Cốt Dừa,"45,000"
21,Cafe Kem Mặn,"40,000"
22,Ôlong sữa Trân Châu,"45,000"
23,Lục trà sữa trân châu,"45,000"
24,Hồng trà sữa trân châu,"45,000"
25,Ôlong kem cheese,"45,000"
26,Trà xanh kem cheese,"45,000"
27,Socola kem cheese,"45,000"
28,Trà đào cam sả,"50,000"
29,Hồng trà kem cheese,"45,000"
30,Cơm Tấm Sườn Bì Chả Trứng,"60,000"
31,Cơm Tấm Xá Xíu Bì Chả Trứng ,"60,000"
32,Cơm Tấm Thịt Kho Bì Chả Trứng,"60,000"
