,Food,Price
0,Mì Xào Bò,"36,000"
1,Mì Xào Bò Đặc Biệt,"56,000"
2,Mì Bò Trứng,"43,000"
3,Mì Xào Bò Lúc Lắc Trứng,"52,000"
4,Mì Xào Hải Sản ,"45,000"
5,Mì Xào Hải Sản Trứng,"52,000"
6,Mì Xào Hải Sản Đặc Biệt,"70,000"
7,Mì Xào Bò Lúc Lắc,"45,000"
8,Mì Xào Bò Lúc Lắc Đặc Biệt,"65,000"
9,Bánh mì bò kho,"45,000"
10,Bánh mì bò kho đặc biệt,"65,000"
11,Mì gói bò kho,"45,000"
12,Mì gói bò kho đặc biệt,"65,000"
13,Bún bò kho,"45,000"
14,Cơm Bò Kho,"45,000"
15,Bún bò kho đặc biệt,"65,000"
16,Cơm Bò Kho Đặc Biệt,"65,000"
17,Nui Xào Bò Lúc Lắc,"45,000"
18,Nui Xào Bò,"36,000"
19,Nui Xào Bò Đặc Biệt,"56,000"
20,Nui Xào Bò Trứng,"43,000"
21,Nui Xào Hải Sản,"45,000"
22,Nui Xào Bò Lúc Lắc Trứng,"52,000"
23,Nui Hải Sản Đặc Biệt,"70,000"
24,Nui Xào Bò Lúc Lắc Đặc Biệt,"70,000"
25,Nui Hải Sản Trứng,"52,000"
26,Bún Thịt Nướng,"36,000"
27,Bún Thịt Nướng Chả Giò,"43,000"
28,Bún Thịt Nướng Đặc Biệt,"55,000"
29,Bún Nem Nướng Chả Giò,"43,000"
30,Bún Thịt Nướng Chả Lụa,"43,000"
31,Bún Thập Cẩm,"55,000"
32,Bún Chả Lụa Đặc Biệt,"55,000"
33,Bún Thịt Nướng Nem Nướng,"43,000"
34,Bún Nem Nướng,"36,000"
35,Bún Nem Nướng Đặc Biệt,"55,000"
36,Bún Nem Nướng Chả Lụa,"43,000"
37,Bún Chả Giò,"36,000"
38,Bún Chả Giò Đặc Biệt,"55,000"
39,Bún Chả Lụa,"36,000"
40,Cơm Bò Lúc Lắc,"45,000"
41,Cơm Bò Lúc Lắc Đặc Biệt,"70,000"
42,Cơm Bò Lúc Lắc Trứng,"52,000"
43,Cơm Bò Xào Trứng,"43,000"
44,Cơm Xào Bò Đặc Biệt,"56,000"
45,Cơm Xào Bò,"36,000"
46,Cơm Hải Sản Xào,"45,000"
47,Cơm Xào Hải Sản Đặc Biệt,"70,000"
48,Cơm Xào Hải Sản Trứng,"53,000"
49,Bánh mì thêm,"8,000"
50,Trứng thêm,"8,000"
51,Bò Lúc Lắc Thêm,"35,000"
52,Mì thêm,"8,000"
53,Cơm thêm,"8,000"
54,Hải Sản Xào Thêm,"35,000"
55,Chả Giò Thêm,"25,000"
56,Bún thêm,"8,000"
57,Chả Lụa Thêm,"25,000"
58,Thịt Nướng Thêm,"30,000"
59,Bò kho thêm,"30,000"
60,Bò Xào Thêm,"30,000"
61,Nem Nướng Thêm,"25,000"
62,Nui Thêm,"8,000"
63,Trà tắc,"15,000"
64,Trà đào,"20,000"
65,Pepsi,"15,000"
