,Food,Price
0,Thập cẩm đầy đủ,"40,000"
1,Cá,"35,000"
2, Bò,"35,000"
3,Ốc,"35,000"
4,Cua,"35,000"
5,Giò,"35,000"
6,"Cá, Bò, Giò","40,000"
7,"Bún Ốc, Bò, Giò","40,000"
8,"Bún Cua, Bò, Giò","40,000"
9,"Cá, Cua, Bò","40,000"
10,"Cá, Cua, Ốc","40,000"
11,"Cá, Ốc, Giò","40,000"
12,"Cá, Cua, Giò","40,000"
13,"Bún Cua, Ốc, Giò","40,000"
14,"Cá, Ốc, Bò","40,000"
15,"Bánh Đa Cua, Bò, Giò","40,000"
16,"Bánh Đa Cua, Ốc, Bò","40,000"
17,"Bánh Đa Ốc, Bò, Giò","40,000"
18,"Bún Cua, Ốc, Bò","40,000"
19,"Bánh Đa Cua, Ốc, Giò","40,000"
20,"Cá, Bò","40,000"
21,"Cá, Ốc","33,000"
22,"Giò, Bò","40,000"
23,"Cá, Giò","40,000"
24,"Cá, Cua","33,000"
25,"Ốc, Bò","35,000"
26,"Cua, Bò","35,000"
27,"Ốc, Giò","33,000"
28,"Cua, Ốc","33,000"
29,"Cua, Giò","33,000"
30,Bún Thập Cẩm Không Cho Giò,"40,000"
31,Bánh Đa Thập Cẩm Không Cho Bò,"40,000"
32,Bún Thập Cẩm Không Cho Ốc,"40,000"
33,Bánh Đa Thập Cẩm Không Cho Ốc,"40,000"
34,Bánh Đa Thập Cẩm Không Cho Giò,"40,000"
35,Bánh Đa Thập Cẩm Không Cho Cua,"40,000"
36,Bún Thập Cẩm Không Cho Bò,"40,000"
37,Bún Thập Cẩm Không Cho Cua,"40,000"
38,Bún Thập Cẩm Không Cho Cá,"40,000"
39,Bánh Đa Thập Cẩm Không Cho Cá,"40,000"
