,Food,Price
0,"Combo Salad Trứng Eat Clean + Cơm Lứt Chay, Ruốc Nấm + Cơm Lứt Bò Trộn Củ Quả","144,000"
1,"Combo Cơm Lứt Cá Trứng Nướng Bơ Tỏi + Cơm Lứt Chay, Ruốc Nấm + Kimbab Gạo Lứt","144,000"
2,Combo Cơm Lứt Gà Nướng Sốt Teriyaki & Cơm Lứt Lườn Ngỗng Hun Khói & Cơm Lứt Tôm,"195,300"
3,Combo 3 Salad Bò Tiêu Đen,"199,800"
4,Cơm Lứt Ức Gà Nướng lá Thơm,"51,300"
5,Cơm Lứt Bò Sốt Tiêu,"62,100"
6,Cơm Lứt Ruốc Nấm,"18,900"
7,Cơm Lứt Muối Vừng,"18,900"
8,Combo Salad Lườn Ngỗng Hun Khói & Salad Cá Hồi Nướng & Salad Ức Gà Nướng lá Thơm,"199,800"
9,Salad Lườn Ngỗng Hun Khói,"66,600"
10,Salad Ức Gà Nướng lá Thơm,"62,100"
11,Salad Trứng Eat Clean,"51,300"
12,Salad Bò Tiêu Đen,"66,600"
13,Salad Tôm,"66,600"
14,Salad Cá Hồi Nướng,"71,100"
15,Cơm Lứt Bò Trộn Củ Quả,"54,000"
16,Cơm Lứt Gà Nướng Sốt Teriyaki,"62,100"
17,"Cơm Lứt Chay, Ruốc Nấm","38,700"
18,Cơm Lứt Tôm,"66,600"
19,Cơm Lứt Sườn Nướng BBQ,"72,000"
20,Cơm Lứt Bò Cuốn Lá Lốt,"62,100"
21,Cơm Lứt Lườn Ngỗng Hun Khói,"66,600"
22,Cơm Lứt Gà Nướng Mật Ong,"72,000"
23,Cơm Lứt Cá Hồi Sốt Bơ Tỏi,"75,600"
24,Cơm Lứt Xá Xíu,"62,100"
25,Cơm Lứt Sườn Nướng Sốt Chanh Leo,"72,000"
26,Cơm Lứt Ức Gà Nướng Bơ Tỏi,"62,100"
27,Cơm Lứt Cá Trứng Nướng Bơ Tỏi,"66,600"
28,Cơm Lứt Bò Nướng Sốt Hàn Quốc,"72,000"
29,Cơm Lứt Bò Sốt Vang,"72,000"
30,Cơm Lứt Mực 1 Nắng Sốt Bơ Tỏi,"66,600"
31,Trà Gạo Lứt Giảm Cân Detox,"13,500"
32,Nước Cam Tươi Nguyên Chất,"36,000"
33,Nước Dứa Nguyên Chất,"32,400"
34,Nước Cam Mix Carot,"36,000"
35,Nước Ép Dứa Mix Carot,"32,400"
36,Trà Thanh Nhiệt,"17,100"
37,Nước Carot Nguyên Chất,"32,400"
38,Nước Chanh Leo,"36,000"
39,Kho Quẹt,"13,500"
40,Sốt Salad,"13,500"
41,Sốt Chanh Leo,"13,500"
42,CB1: Cơm Gà Nướng Terakiya + Trà Gạo Lứt Giảm Cân,"85,500"
43,CB4: Salad Lườn Ngỗng + Trà Gạo Lứt Giảm Cân,"85,500"
44,CB2: Cơm Xá Xíu + Trà Gạo Lứt Giảm Cân,"85,500"
45,Bún Lứt Trộn Bò,"54,000"
46,Bún Lứt Trộn Xá Xíu,"62,100"
47,Bún Lứt Trộn Hải sản,"66,600"
48,Bún Lứt Gà Trộn Mật Ong,"72,000"
49,Combo Healthy 1,"145,150"
50,Combo Healthy 2,"194,650"
