,Food,Price
0,Bánh Cuốn Nóng,"30,000"
1,Bánh Cuốn Trứng Nóng,"40,000"
2,Bánh Cuốn Tôm Thịt,"40,000"
3,Bánh Ướt,"25,000"
4,Bánh Ướt Trứng ,"30,000"
5,Bánh Tôm Tay Hồ ,"10,000"
6,Bánh Bèo,"25,000"
7,Bún Gạo Xào ,"25,000"
8,Chả Lụa Nhà Làm 100% Không Hàn The Uy Tín ,"100,000"
9,Chả Chiên Nhà Làm 100% Không Hàn The Uy Tín ,"100,000"
10,Hành Nhà Tự Làm ,"24,000"
11,Chả Quế Thêm ,"10,000"
12,Bánh Ướt Thêm ,"10,000"
13,Chả Lụa Them ,"10,000"
14,Chả Giò NHÀ LÀM ,"10,000"
15,Nem Chua Thêm ,"10,000"
16,Sâm Lạnh Bông Cúc Nhà Làm ,"8,000"
17,Combo Ưu Đãi 10.10,"15,000"
