,Food,Price
0,Gà Chiên Mắm,"150,000"
1,Gà Rang Muối,"150,000"
2,Gà Luộc,"150,000"
3,Gà Ủ Muối,"150,000"
4,Cá Lóc Kho Tộ,"100,000"
5,Sườn Xào Chua Ngọt,"80,000"
6,Thịt Rang Cháy Cạnh,"90,000"
7,Cá Trứng Kho Nghệ,"100,000"
8,Dê Tùng Xẻo,"140,000"
9,Cháo Dê Đậu Xanh,"60,000"
10,Dê Tái Chanh,"135,000"
11,Dê Lòng Đắng,"130,000"
12,Dê Ba Chỉ Nướng,"135,000"
13,Nộm Hoa Chuối,"40,000"
14,Sườn Dê Nướng,"150,000"
15,Bánh Mướt,"30,000"
16,Dê Xào Lăn,"135,000"
17,Chân Dê Hầm Thuốc Bắc,"150,000"
18,Xáo Xương Măng,"50,000"
19,Dê Xào Sả Ớt,"125,000"
20,Dê Hấp Tía Tô,"125,000"
21,Dê Nhúng Mẻ,"125,000"
22,Dê Rang Muối,"135,000"
