,Food,Price
0,coffee sữa,"35,000"
1,coffee đen,"27,000"
2,Cơm Trộn Hàn Quốc Sốt Phô Mai,"65,000"
3,CƠM CHIÊN DƯA BÒ,"75,000"
4,Cơm nấm cuộn kim chi,"79,000"
5,Cao lầu,"38,000"
6,Bún măng Gà,"38,000"
7,Pad Thái,"95,000"
8,Mì xào giòn,"95,000"
9,Bún Bò Huế,"38,000"
10,Mì xào mềm,"95,000"
11,Hủ tiếu,"38,000"
12,MIẾNG ĐEN GÀ XÉ,"99,000"
13,bún riêu cua,"40,000"
14,Mỳ ý sốt kem bí đỏ,"89,000"
15,Mì bò nấm Đài Loan,"89,000"
16,PHỞ ÁP CHẢO,"95,000"
17,Gỏi chay thập cẩm An,"85,000"
18,Nộm Mít Bánh Tráng,"75,000"
19,Gỏi bò khô,"75,000"
20,Nộm Hủ Tiếu Tứ Quý,"75,000"
21,GỎI CUỐN ĐOÀN VIÊN,"69,000"
22,Gỏi Xoài,"75,000"
23,Salad Sốt Mè Nhật,"85,000"
24,GỎI KHOAI LANG TÍM,"89,000"
25,Nộm bánh đa cua,"89,000"
26,Bánh hỏi thịt nướng,"65,000"
27,Bánh Xèo,"49,000"
28,XÔI CHIÊN BẮP MỰC,"75,000"
29,Mẹt Bánh Ướt Cuốn Thịt Nướng,"65,000"
30,Lẩu chay lớn,"189,000"
31,Lẩu chay nhỏ,"169,000"
32,LẨU RIÊU CUA,"210,000"
33,LẨU NẤM TRƯỜNG THỌ,"210,000"
34,Súp Hoành Thánh Như Ý,"75,000"
35,Ram cuốn cải,"69,000"
36,Canh Kim Chi,"69,000"
37,MÌ UDON nấm áp chảo,"99,000"
38,BÒ NẤU ĐẬU,"75,000"
39,KHOAI MÔN LỆ PHỐ CHIÊN GIÒN  RẮC PHOMAI,"72,000"
40,Cari Thái,"69,000"
41,ĐẬU HŨ CAY TÚ XUYÊN,"75,000"
42,Súp măng gà đậu hủ rong biển,"69,000"
43,Kén khoai lang rắc phômai,"65,000"
44,Gỏi đu đủ mực rim thái Song tam,"85,000"
45,HOÀNH THÁNH NHÂN PHOMAI,"89,000"
46,há cảo,"55,000"
47,Xíu mại HongKong sốt nấm,"95,000"
48,SÚP BÍ ĐÓ (ĂN KÈM BÁNH MỲ),"75,000"
49,Nấm né gan ngỗng chay,"99,000"
50,SỮA TƯƠI CHIÊN RẮC PHÔ MAI,"69,000"
51,Rau Củ Chiên,"79,000"
52,Xíu Mại Cát Tường,"119,000"
53,Ram,"6,000"
54,CƠM TRẮNG,"5,000"
55,Bánh mỳ,"5,000"
56,Bún,"10,000"
57,Bánh Tráng Nướng,"6,000"
58,Đậu khuôn,"10,000"
59,NƯỚC LẪU,"10,000"
60,Trà đào chia,"39,000"
61,Trà vải chia,"39,000"
62,Trà lài táo chia,"39,000"
63,Trà chanh Sả,"39,000"
64,Nước Chanh,"35,000"
65,Trà chanh gừng,"39,000"
66,Trà xoài chia,"39,000"
67,Smoothie kiwi chuối,"45,000"
68,Smoothie Xoài,"45,000"
69,Coca,"15,000"
70,Smoothies Dâu,"45,000"
71,Sprite,"15,000"
72,Smoothie Việt quất,"45,000"
73,Nước suối,"12,000"
74,KHOÁNG LẠT,"15,000"
75,CAFE SỮA,"35,000"
76,Smoothie chanh dây,"45,000"
77,Smoothie đào,"45,000"
78,CAFA ĐEN,"27,000"
