,Food,Price
0,Nước mía ly khủng ,"22,000"
1,Nước rau má đậu xánh ,"22,000"
2,Bánh tráng cuộn bơ đủ vị ,"30,000"
3,Bánh tráng trộn truyền thống,"25,000"
4,Bánh tráng mỡ hành  trứng cút ,"25,000"
5,Chân  gà rút xương sốt thái nhỏ,"60,000"
6,Bánh tráng tỏi ớt siêu cay kèm xoài (xì ke ) ,"15,000"
7,Chân gà rút xương sốt thát ,"130,000"
8,Chân gà rút xương ngâm xả tắc lớn ,"100,000"
9,Bánh tráng siêu cay kèm khô bò . Xoài. Trứng cút ,"25,000"
10,Bánh  bò cay ,"4,000"
11,Bánh tráng tép dẻo ,"40,000"
12,Bánh nem tôm,"4,000"
13,Chân gà rút xương ngâm xả tắc nhỏ,"50,000"
14,Bánh đùi gà ,"4,000"
