,Food,Price
0,Bánh canh cá lóc chiên,"54,000"
1,Bánh canh cá lóc hấp,"54,000"
2,Bc đặc biệt Chiên + Hấp,"68,000"
3,Bánh Canh Đầu Cá Lóc ,"59,000"
4,Bc Đăt Biệt Đầy Đủ,"68,000"
5,Bánh quẩy,"10,000"
6,Cá lóc chiên thêm,"25,000"
7,Bộ Dụng Cụ Ăn Uống,"6,000"
8,Cá lóc hấp thêm,"25,000"
9,Đầu cá thêm,"30,000"
10,Bánh Canh Thêm,"25,000"
11,Nước ép chanh dây,"25,000"
12,7up ,"18,000"
13,Nước suối ,"12,000"
