,Food,Price
0,Quattro Formaggi,"130,000"
1,Prosciutto E Funghi ,"130,000"
2,Pepperoni ,"130,000"
3,Seafood,"143,000"
4,Messicana ,"120,000"
5,Hawaii ,"120,000"
6,Chicken ,"120,000"
7,Margherita,"107,000"
8,Pizza Beef,"120,000"
9,Chorio special ,"144,000"
10,Extra Burrata,"125,000"
11,Tuna,"143,000"
12,Marinara (No Cheese),"95,000"
13,Vegetable ,"120,000"
14,Della casa (no cheese),"120,000"
15,Napoletana,"130,000"
16,Mushroom ,"25,000"
17,Blue cheese,"35,000"
18,Mozzarella ,"45,000"
19,Olives ,"25,000"
20,Pineapple ,"15,000"
21,Parma  Ham,"45,000"
22,Bacon ,"35,000"
23,Rocket ,"25,000"
24,Anchovies ,"35,000"
25,Carbonara ,"110,000"
26,Salmon Pesto ,"110,000"
27,Bolognese ,"110,000"
28,Four Cheeses ,"120,000"
29,Frutti di mare ,"110,000"
30,Sorentina ,"99,000"
31,Rocket salad ,"95,000"
32,Caesar salad ,"99,000"
33,Mix salad,"85,000"
34,Coca light,"19,000"
35,7 up,"19,000"
36,Pepsi,"19,000"
37,Natural water,"15,000"
38,Bia tiger,"29,000"
39,Coca,"19,000"
40,Bia heineken ,"29,000"
