,Food,Price
0,Bánh Kem Bắp,"100,000"
1,Bông lan trứng muối 2 lớp sốt,"130,000"
2,Bông lan trứng muối 1 lớp sốt,"100,000"
3,Tiramisu hũ,"100,000"
4,Phomai ruốc 1 lớp sốt,"100,000"
5,Phomai ruốc 2 lớp sốt,"130,000"
6,Bánh Bao Thịt (4 Chiếc),"110,000"
7,Bánh Bao Xá Xíu (4 Chiếc),"110,000"
8,Bánh Bao Gà Quay (4 Chiếc),"110,000"
9,Bánh bao gà nấm phômai,"110,000"
10,Bánh bao kim sa (4 chiếc),"100,000"
11,Bánh bao thịt trứng cút mini,"80,000"
12,Bánh bao xá xíu mini,"80,000"
13,Bánh bao gà quay mini,"80,000"
14,Sốt Mỳ,"120,000"
15,Bánh Giò,"35,000"
16,Sốt Cua,"100,000"
