,Food,Price
0,Gà nướng 1/2 con,"186,000"
1,Gà chiên nước mắm,"186,000"
2,Gà nướng  1 con,"352,000"
3,Gà hấp (nửa con),"186,000"
4,Lẩu gà lá giang 1/2 con,"220,000"
5,Gỏi Gà,"196,000"
6,Gỏi Lòng Gà,"130,000"
7,Lẩu gà lá é 1/2 con,"220,000"
8,Gà ủ muối hoa tiêu 1/2 con,"186,000"
9,Gà hấp (nguyên con),"352,000"
10,Mẹt gà 5 món,"450,000"
11,Gà Rang Muối 1/2 con,"186,000"
12,Gà +trứng non chiên nước mắm,"250,000"
13,Lẩu gà nấu nấm nguyên con,"352,000"
14,Gà hấp hành nguyên con,"352,000"
15,Gà hấp hành 1/2 con,"186,000"
16,Gà ủ muối 1 con,"352,000"
17,Lẩu gà lá Giang nấu nguyên con,"352,000"
18,Lẩu gà lá é nấu nguyên con,"352,000"
19,Mẹt Gà nhỏ,"335,000"
20,Sườn Chiên Nước Mắm- Cơm Lam,"220,000"
21,Sườn nướng + cơm lam,"220,000"
22,Sườn nướng + xôi chiên,"210,000"
23,Sườn Xào Chua Ngọt,"150,000"
24,Sườn nướng,"150,000"
25,Sườn nấu kim chi,"250,000"
26,Bò nướng muối ớt,"130,000"
27,Bò  lúc lắc khoai tây,"135,000"
28,Miến Xào Lòng Gà+ Trứng Non,"130,000"
29,Cơm chiên hải sản,"90,000"
30,Cơm chiên dương châu,"90,000"
31,Lòng Gà Xào Cải,"90,000"
32,Bò Xào Cải Xanh,"120,000"
33,Bò Xào Củ Hành,"120,000"
34,Cơm lam,"20,000"
35,Xôi chiên,"35,000"
36,Trứng non cháy tỏi,"120,000"
37,Lòng Gà+ Trứng Non Cháy Tỏi,"120,000"
38,Xà lách trộn dầu dấm,"55,000"
39,Lòng gà cháy tỏi,"90,000"
40,Mì xào lòng gà,"110,000"
41,Lòng gà xào mướp,"100,000"
42,Khoai tây chiên,"55,000"
43,Miến xào lòng gà,"110,000"
44,Xôi kẹp thịt,"100,000"
45,Gỏi bò tái chanh,"130,000"
46,Mì xào bò,"120,000"
47,Sụn gà chiên nước mắm,"90,000"
48,Gỏi hải sản,"130,000"
49,Cá thác lác chiên giòn  nguyên con,"145,000"
50,Khổ qua xào trứng ,"65,000"
51,Laghim khô quẹt,"95,000"
52,Chả mực giã tay,"130,000"
53,Tiger,"18,000"
54,Coca,"18,000"
55,7 up,"18,000"
56,Nước suối,"10,000"
57,Bia bivina,"14,000"
58,Ken bạc,"25,000"
59,Rượu soju,"95,000"
60,Sài Gòn xanh lon,"15,000"
61,Sài Gòn Chill lon,"20,000"
62,Ba rọi cuốn bánh tráng,"150,000"
63,Ba rọi nướng muối ớt,"110,000"
64,Ba rọi  chiên xã ,"110,000"
65,Ếch chiên nước mắm,"100,000"
66,Ếch núp lùm,"100,000"
67,Ếch rang muối,"100,000"
68,Ếch xào xã ớt,"100,000"
69,Lẩu ếch nấu chua cay,"200,000"
70,Lẩu ếch lá Giang,"200,000"
71,Móng heo chiên nước mắm,"120,000"
72,Móng heo giã cầy,"150,000"
73,Móng heo xào chua ngọt,"120,000"
74,Sụn heo nấu giả cầy,"150,000"
75,Sụn heo nướng giả cầy,"120,000"
76,Sụn heo xào chua ngọt,"120,000"
77,Sụn heo chiên nước mắm,"120,000"
78,Mực chiên  xù,"140,000"
79,Mực lá chiên nước mắm,"140,000"
80,Mực lá hấp,"140,000"
81,Mực xào chua ngọt,"140,000"
82,Mực cơm chiên mắm,"125,000"
83,Mực mắm nhĩ ,"150,000"
84,Tôm rang muối,"130,000"
85,Tôm nướng,"130,000"
86,Tôm chiên nước mắm,"130,000"
87,Tôm hấp,"130,000"
88,Tôm  mắm nhĩ ,"130,000"
89,Tôm sốt thái ,"150,000"
90,Bao tử hầm tiêu,"170,000"
91,Bao tử hấp,"100,000"
92,Cá chim chiên giòn cuốn bánh tráng,"250,000"
93,Lẩu cá chim chua cay,"270,000"
94,Lẩu bò nhúng lá giang,"250,000"
95,Bạch tuộc nhúng mẻ chua cay,"175,000"
96,Hàu nướng phô mai,"150,000"
97,Hàu mù tạc,"150,000"
98,Hàu nướng mỡ hành,"150,000"
99,Soup Hải sản,"80,000"
100,Cháo bò bằm,"120,000"
101,Cháo thịt bằm ,"80,000"
102,Cháo hàu,"120,000"
103,Cháo Hải sản,"120,000"
104,Cháo lòng gà,"100,000"
105,Soup Tomym Hải sản,"105,000"
